#{"t_start": 1680721463.3909361, "env_id": "JPEGEncode-v0"}
r,l,t
0.000631,12,103.667516
0.000581,12,103.696706
0.000603,12,103.724114
0.000477,12,103.75215
0.000593,12,103.780303
0.000586,12,103.809441
0.000513,12,103.839745
0.000553,12,103.870524
0.000615,12,103.898186
0.000638,12,103.929569
0.000648,12,103.959205
0.000593,12,103.986365
0.000587,12,104.014187
0.000542,12,104.041173
0.000454,12,104.066854
0.000427,12,104.09246
0.000601,12,104.118504
0.000566,12,104.144161
0.0006,12,104.17008
0.000547,12,104.196207
0.000596,12,104.222624
0.000598,12,104.248818
0.000563,12,104.275053
0.000591,12,104.30111
0.000503,12,104.327161
0.000593,12,104.35305
0.000531,12,104.380066
0.000481,12,104.407294
0.000669,12,104.434101
0.000589,12,104.460529
0.000518,12,104.485953
0.0005,12,104.512048
0.000528,12,104.539432
0.000471,12,104.565561
0.00062,12,104.592668
0.000598,12,110.302424
0.000531,12,110.329912
0.000597,12,110.357069
0.000592,12,110.38339
0.000601,12,110.410678
0.000468,12,110.43971
0.00059,12,110.466829
0.000427,12,110.492442
0.000607,12,110.519218
0.000585,12,110.546356
0.00059,12,110.572732
0.0006,12,110.599222
0.000428,12,110.624639
0.000603,12,110.651546
0.000535,12,110.677662
0.000602,12,110.70459
0.000667,12,110.730678
0.000484,12,110.756851
0.000433,12,110.782172
0.000586,12,110.80748
0.000493,12,110.832904
0.00047,12,110.85815
0.000596,12,110.884418
0.000505,12,110.910692
0.000632,12,110.938191
0.000603,12,110.965274
0.00058,12,110.991166
0.000424,12,111.01694
0.000421,12,111.042907
0.000489,12,111.068806
0.000595,12,111.094894
0.000484,12,111.120561
0.000509,12,111.146219
0.000582,12,111.171887
0.000546,12,111.197405
0.000522,12,111.223382
0.000465,12,111.249077
0.000591,12,111.274734
0.000501,12,111.300607
0.000435,12,111.326307
0.000593,12,111.352576
0.000566,12,111.378416
0.000485,12,111.404758
0.000553,12,111.432358
0.00067,12,111.461391
0.000594,12,111.487858
0.000482,12,111.515028
0.000584,12,111.54128
0.000602,12,111.568182
0.000567,12,111.594717
0.000435,12,111.620916
0.000586,12,111.646819
0.000571,12,111.672234
0.000585,12,111.697896
0.000601,12,111.724133
0.00051,12,111.75003
0.000597,12,111.81825
0.000606,12,111.844849
0.000582,12,111.870304
0.00059,12,111.896535
0.000524,12,111.92294
0.00051,12,111.949019
0.000577,12,111.975137
0.000513,12,112.001375
0.000627,12,112.02941
0.000501,12,112.055314
0.0006,12,112.083532
0.000622,12,112.111073
0.000486,12,112.137402
0.000594,12,112.164234
0.000469,12,112.190561
0.000606,12,112.218229
0.000618,12,112.244611
0.000631,12,112.271596
0.000464,12,112.297684
0.000542,12,112.323944
0.000592,12,112.350233
0.000574,12,112.376471
0.000642,12,112.40316
0.000583,12,112.428828
0.000422,12,112.45451
0.000511,12,112.481489
0.000666,12,112.510263
0.000756,12,112.542179
0.000494,12,112.569491
0.000631,12,112.596927
0.00065,12,118.402639
0.000482,12,118.428658
0.00056,12,118.455136
0.000497,12,118.483809
0.000651,12,118.510901
0.000526,12,118.537131
0.00071,12,118.564575
0.000588,12,118.590233
0.000597,12,118.616672
0.000725,12,118.646841
0.00068,12,118.675655
0.000444,12,118.702307
0.000611,12,118.730506
0.00064,12,118.757796
0.000499,12,118.783848
0.000477,12,118.80995
0.000621,12,118.836207
0.000568,12,118.862627
0.000587,12,118.88954
0.000483,12,118.914936
0.000482,12,118.940285
0.000582,12,118.966094
0.000598,12,118.992406
0.000593,12,119.018399
0.00059,12,119.044599
0.000504,12,119.070239
0.000546,12,119.095851
0.000583,12,119.121529
0.000529,12,119.147645
0.000536,12,119.17315
0.000486,12,119.198214
0.000612,12,119.225241
0.000626,12,119.252649
0.000632,12,119.280351
0.000532,12,119.306823
0.000535,12,119.333532
0.000463,12,119.359741
0.000593,12,119.386018
0.000583,12,119.412121
0.00062,12,119.440228
0.00063,12,119.468738
0.000603,12,119.496517
0.000534,12,119.522962
0.000459,12,119.548825
0.000574,12,119.57482
0.000579,12,119.602369
0.000567,12,119.628695
0.000603,12,119.654807
0.000594,12,119.682135
0.000601,12,119.708031
0.000492,12,119.733186
0.000584,12,119.758847
0.000463,12,119.78418
0.000586,12,119.809919
0.000508,12,119.835118
0.000519,12,119.860553
0.000605,12,119.887611
0.000498,12,119.913681
0.000469,12,119.93945
0.000529,12,119.965127
0.000582,12,119.990991
0.00054,12,120.016248
0.000584,12,120.042033
0.000604,12,120.06791
0.000656,12,120.093901
0.000466,12,120.119427
0.000586,12,120.144903
0.000564,12,120.170411
0.000436,12,120.195701
0.000589,12,120.221734
0.000486,12,120.247654
0.000455,12,120.272614
0.000582,12,120.297798
0.000567,12,120.323343
0.000517,12,120.348761
0.000577,12,120.374168
0.000578,12,120.399884
0.000583,12,120.425226
0.000587,12,120.451
0.000578,12,120.476275
0.000583,12,120.502102
0.000584,12,120.527891
0.000559,12,120.553897
0.000588,12,120.579455
0.00059,12,120.605412
0.000641,12,126.418487
0.000546,12,126.448616
0.000652,12,126.477403
0.00059,12,126.505948
0.000662,12,126.534451
0.000647,12,126.563688
0.000576,12,126.591332
0.000465,12,126.618207
0.000532,12,126.646347
0.000579,12,126.67397
0.000617,12,126.701645
0.000621,12,126.729447
0.000568,12,126.754943
0.000576,12,126.780392
0.000496,12,126.805962
0.000489,12,126.831827
0.00061,12,126.858484
0.00044,12,126.884974
0.000607,12,126.912203
0.000692,12,126.93906
0.00045,12,126.965977
0.000579,12,126.993414
0.000593,12,127.020216
0.000596,12,127.046429
0.000593,12,127.072882
0.000423,12,127.099243
0.000596,12,127.125571
0.000592,12,127.151654
0.000596,12,127.177717
0.000574,12,127.203782
0.000476,12,127.229512
0.000584,12,127.255416
0.000485,12,127.281006
0.000595,12,127.307317
0.000567,12,127.33372
0.000605,12,127.361057
0.000602,12,127.388119
0.000617,12,127.414413
0.000507,12,127.442065
0.000583,12,127.46834
0.000541,12,127.495502
0.000598,12,127.522724
0.000587,12,127.548518
0.000582,12,127.573717
0.000587,12,127.599266
0.000532,12,127.625178
0.000444,12,127.651492
0.000462,12,127.67669
0.000584,12,127.702288
0.000588,12,127.728086
0.000589,12,127.754166
0.000461,12,127.779597
0.00052,12,127.80497
0.000561,12,127.831071
0.000584,12,127.856508
0.000575,12,127.881941
0.000579,12,127.907797
0.000586,12,127.932953
0.00055,12,127.958491
0.000578,12,127.984086
0.000577,12,128.009677
0.000587,12,128.035395
0.00059,12,128.061397
0.000594,12,128.087352
0.000591,12,128.113603
0.000552,12,128.139363
0.000593,12,128.165167
0.000512,12,128.1912
0.000481,12,128.216713
0.000588,12,128.24213
0.000489,12,128.267371
0.000422,12,128.292381
0.000517,12,128.318077
0.000588,12,128.3438
0.000569,12,128.36993
0.000591,12,128.396177
0.00059,12,128.422319
0.00052,12,128.447438
0.000564,12,128.472973
0.000457,12,128.498163
0.000577,12,128.523659
0.000568,12,128.549249
0.00053,12,128.574949
0.000582,12,128.60081
0.0005,12,128.627447
0.000566,12,134.039867
0.000586,12,134.065522
0.000579,12,134.09107
0.000604,12,134.116703
0.000559,12,134.142356
0.000581,12,134.167886
0.000578,12,134.193331
0.000448,12,134.218477
0.000463,12,134.283965
0.000612,12,134.310656
0.000587,12,134.336666
0.000586,12,134.362317
0.000527,12,134.387881
0.000585,12,134.413766
0.000593,12,134.439687
0.000425,12,134.465008
0.000485,12,134.490912
0.000437,12,134.516089
0.000445,12,134.54082
0.000586,12,134.566425
0.000591,12,134.592205
0.000592,12,134.618158
0.000477,12,134.643709
0.000581,12,134.669617
0.000497,12,134.694569
0.000584,12,134.72023
0.000584,12,134.745574
0.00053,12,134.771039
0.00058,12,134.796429
0.000582,12,134.82217
0.000471,12,134.84747
0.000571,12,134.873152
0.000549,12,134.898939
0.000529,12,134.926364
0.000577,12,134.954231
0.000582,12,134.979847
0.00058,12,135.005243
0.000594,12,135.032002
0.000583,12,135.057711
0.000454,12,135.083975
0.000505,12,135.110195
0.000582,12,135.135771
0.000578,12,135.16123
0.000576,12,135.186586
0.000467,12,135.211555
0.000462,12,135.236812
0.00058,12,135.26243
0.00058,12,135.287966
0.000578,12,135.313581
0.000586,12,135.33884
0.000578,12,135.364013
0.00058,12,135.389654
0.000574,12,135.415019
0.000585,12,135.440277
0.000581,12,135.465808
0.000583,12,135.490973
0.000587,12,135.516586
0.000581,12,135.542416
0.000556,12,135.567712
0.000582,12,135.593314
0.000534,12,135.61871
0.000576,12,135.644115
0.0006,12,135.6708
0.00043,12,135.696392
0.000592,12,135.722075
0.000605,12,135.747577
0.000554,12,135.773157
0.000584,12,135.79938
0.000579,12,135.824855
0.000581,12,135.850629
0.000526,12,135.876147
0.000582,12,135.901738
0.00058,12,135.927212
0.000582,12,135.952988
0.000588,12,135.978607
0.000565,12,136.004406
0.000584,12,136.030269
0.000434,12,136.055188
0.000582,12,136.080771
0.00059,12,136.106438
0.000586,12,136.132161
0.000586,12,136.157984
0.000569,12,136.183356
0.00061,12,136.209261
0.000598,12,136.236041
0.000592,12,136.262234
0.000619,12,142.08736
0.000451,12,142.114635
0.000509,12,142.141264
0.000749,12,142.170887
0.000648,12,142.201007
0.000662,12,142.230815
0.000625,12,142.260681
0.000609,12,142.288351
0.000431,12,142.314675
0.000587,12,142.340832
0.000587,12,142.367128
0.000598,12,142.393827
0.000648,12,142.421044
0.000446,12,142.447258
0.000506,12,142.476207
0.00059,12,142.504939
0.000649,12,142.531816
0.000517,12,142.557273
0.000587,12,142.584533
0.000493,12,142.610431
0.000605,12,142.638346
0.000679,12,142.668829
0.000614,12,142.696218
0.000658,12,142.723599
0.000668,12,142.756055
0.000469,12,142.78476
0.000559,12,142.811338
0.000632,12,142.837687
0.000685,12,142.865645
0.000699,12,142.897974
0.000462,12,142.925944
0.000539,12,142.953628
0.00052,12,142.981945
0.000589,12,143.009086
0.000599,12,143.035691
0.000507,12,143.063189
0.000588,12,143.090808
0.000579,12,143.117784
0.000526,12,143.146065
0.000586,12,143.174663
0.000621,12,143.203409
0.000533,12,143.231779
0.000594,12,143.259255
0.000591,12,143.286182
0.000608,12,143.312878
0.000605,12,143.339482
0.000572,12,143.365634
0.000507,12,143.393074
0.00055,12,143.419635
0.000594,12,143.445563
0.00051,12,143.471722
0.000593,12,143.498572
0.00058,12,143.524265
0.000582,12,143.549595
0.000536,12,143.574804
0.000579,12,143.600349
0.000468,12,143.62527
0.000529,12,143.650856
0.000584,12,143.676234
0.000617,12,143.702519
0.000571,12,143.72865
0.000577,12,143.754314
0.000582,12,143.779888
0.000425,12,143.805116
0.000579,12,143.830393
0.000578,12,143.855844
0.000531,12,143.881296
0.000587,12,143.907011
0.000473,12,143.932294
0.000575,12,143.958362
0.00048,12,143.984106
0.000459,12,144.009609
0.000446,12,144.035192
0.000591,12,144.06096
0.000564,12,144.086349
0.000584,12,144.112705
0.000486,12,144.137908
0.000581,12,144.16275
0.000582,12,144.188327
0.000592,12,144.214902
0.000525,12,144.240812
0.000488,12,144.268305
0.000456,12,144.294586
0.000595,12,144.320884
0.000599,12,144.348426
0.000654,12,150.101395
0.000602,12,150.130679
0.000503,12,150.159708
0.0006,12,150.188924
0.00061,12,150.217125
0.000533,12,150.244134
0.000554,12,150.273096
0.000572,12,150.299442
0.000492,12,150.325005
0.000602,12,150.351483
0.000535,12,150.379099
0.000495,12,150.404652
0.000474,12,150.430231
0.000575,12,150.455963
0.000583,12,150.481519
0.000568,12,150.507216
0.000589,12,150.53272
0.000582,12,150.55831
0.000582,12,150.584461
0.00062,12,150.610978
0.000483,12,150.6366
0.000594,12,150.662965
0.000597,12,150.689846
0.000412,12,150.714795
0.000579,12,150.740553
0.000436,12,150.766082
0.000645,12,150.792925
0.00057,12,150.819971
0.00043,12,150.845017
0.000585,12,150.871195
0.000588,12,150.897597
0.000585,12,150.923914
0.000567,12,150.951451
0.000586,12,150.977727
0.000486,12,151.003598
0.000597,12,151.029964
0.000583,12,151.055632
0.000535,12,151.081169
0.000429,12,151.106589
0.000553,12,151.131969
0.000518,12,151.157442
0.000582,12,151.183176
0.000476,12,151.209807
0.000583,12,151.235655
0.00057,12,151.261372
0.000594,12,151.326255
0.000512,12,151.353356
0.000445,12,151.378988
0.000592,12,151.405629
0.000607,12,151.432272
0.000566,12,151.458382
0.000624,12,151.486118
0.000651,12,151.513454
0.000685,12,151.544686
0.000495,12,151.573866
0.000591,12,151.600751
0.000603,12,151.627504
0.000578,12,151.656134
0.000595,12,151.682072
0.000572,12,151.708033
0.000588,12,151.734332
0.00052,12,151.760146
0.000591,12,151.786181
0.000578,12,151.811787
0.000592,12,151.838333
0.00059,12,151.866045
0.0006,12,151.892895
0.000502,12,151.92064
0.000638,12,151.947913
0.000599,12,151.974962
0.000612,12,152.002583
0.000571,12,152.029285
0.000614,12,152.056744
0.000637,12,152.084552
0.000577,12,152.111317
0.000618,12,152.138875
0.000612,12,152.166335
0.000582,12,152.195062
0.000699,12,152.224309
0.000557,12,152.252718
0.000462,12,152.280086
0.000581,12,152.30687
0.000582,12,152.333403
0.000471,12,152.360114
0.000435,12,152.386179
0.000528,12,158.574219
0.000612,12,158.603014
0.000514,12,158.635583
0.000654,12,158.667143
0.000543,12,158.703648
0.000677,12,158.739917
0.000617,12,158.769465
0.000675,12,158.799433
0.000625,12,158.827222
0.000678,12,158.856355
0.00054,12,158.887222
0.000746,12,158.919587
0.000551,12,158.950172
0.000547,12,158.979483
0.000525,12,159.008718
0.00071,12,159.037761
0.000533,12,159.064577
0.000587,12,159.09091
0.000617,12,159.11754
0.000499,12,159.144471
0.00063,12,159.17309
0.000475,12,159.200108
0.000538,12,159.226988
0.000419,12,159.253221
0.000571,12,159.279429
0.000613,12,159.305653
0.000584,12,159.331963
0.000557,12,159.358091
0.000592,12,159.384349
0.000871,12,159.415286
0.000648,12,159.44833
0.000632,12,159.478352
0.000671,12,159.508595
0.000692,12,159.538627
0.000661,12,159.567578
0.000581,12,159.593439
0.00071,12,159.62228
0.00065,12,159.650945
0.000629,12,159.679576
0.000492,12,159.70623
0.000609,12,159.733666
0.000598,12,159.760621
0.000565,12,159.787336
0.000588,12,159.813422
0.000586,12,159.839123
0.0006,12,159.866496
0.000549,12,159.892751
0.000651,12,159.91919
0.000589,12,159.945173
0.000436,12,159.970617
0.000443,12,159.996429
0.000444,12,160.022471
0.000537,12,160.048499
0.000551,12,160.074364
0.000545,12,160.100405
0.000587,12,160.126358
0.000497,12,160.152577
0.000459,12,160.178038
0.000587,12,160.204328
0.000571,12,160.23068
0.000618,12,160.257126
0.000606,12,160.28413
0.000509,12,160.310208
0.000667,12,160.338388
0.00054,12,160.366253
0.000545,12,160.392099
0.000514,12,160.419377
0.000585,12,160.446146
0.000594,12,160.472616
0.000481,12,160.501447
0.000593,12,160.527901
0.000596,12,160.554825
0.000583,12,160.580416
0.00074,12,160.608329
0.000588,12,160.637784
0.000555,12,160.663993
0.000644,12,160.691539
0.000582,12,160.718283
0.000559,12,160.744991
0.00052,12,160.770209
0.00058,12,160.795854
0.000575,12,160.824036
0.000629,12,160.851997
0.000446,12,160.879367
0.000602,12,160.905943
0.000593,12,160.932113
0.00072,12,166.554959
0.000721,12,166.586609
0.000779,12,166.616983
0.000603,12,166.644642
0.000563,12,166.671484
0.000541,12,166.698083
0.000553,12,166.724606
0.000541,12,166.750736
0.000581,12,166.776536
0.000573,12,166.803918
0.000576,12,166.829804
0.000459,12,166.855073
0.00058,12,166.880416
0.000504,12,166.906138
0.000536,12,166.931403
0.000546,12,166.960189
0.000627,12,166.988399
0.000595,12,167.015816
0.000444,12,167.041019
0.000588,12,167.066881
0.000612,12,167.092846
0.00045,12,167.11824
0.000604,12,167.144424
0.000595,12,167.171636
0.000454,12,167.197794
0.000589,12,167.223679
0.000616,12,167.249956
0.000555,12,167.276465
0.000499,12,167.303704
0.000705,12,167.331427
0.000669,12,167.36265
0.000448,12,167.390093
0.000677,12,167.420968
0.000597,12,167.450299
0.000578,12,167.478102
0.000686,12,167.505095
0.000504,12,167.532802
0.000481,12,167.562593
0.000637,12,167.592973
0.000629,12,167.621731
0.000609,12,167.648747
0.000666,12,167.678423
0.000566,12,167.705247
0.000583,12,167.732878
0.000583,12,167.758966
0.000559,12,167.785759
0.000565,12,167.812326
0.000499,12,167.838167
0.000533,12,167.864016
0.000584,12,167.889711
0.000544,12,167.915352
0.000486,12,167.940864
0.000643,12,167.968259
0.000551,12,167.996407
0.00058,12,168.022446
0.000416,12,168.047853
0.000584,12,168.073684
0.000562,12,168.099085
0.000578,12,168.12455
0.000583,12,168.150357
0.00044,12,168.17587
0.000582,12,168.201191
0.000567,12,168.226519
0.000579,12,168.251942
0.000575,12,168.277562
0.000459,12,168.302526
0.000444,12,168.327608
0.00058,12,168.352715
0.000576,12,168.377969
0.000584,12,168.403404
0.000584,12,168.429541
0.00048,12,168.455011
0.00058,12,168.480698
0.000628,12,168.506817
0.000488,12,168.532356
0.000457,12,168.557793
0.00055,12,168.584093
0.000563,12,168.610379
0.000607,12,168.636919
0.000605,12,168.663575
0.00044,12,168.689219
0.000583,12,168.715041
0.000584,12,168.740498
0.000634,12,168.819718
0.000621,12,168.847852
0.00051,12,174.373835
0.000484,12,174.399403
0.000582,12,174.42494
0.000586,12,174.450282
0.000583,12,174.475761
0.000484,12,174.501374
0.000587,12,174.526875
0.000572,12,174.552308
0.000458,12,174.577681
0.000584,12,174.603269
0.000587,12,174.62891
0.000566,12,174.655442
0.000577,12,174.681221
0.000588,12,174.707055
0.000502,12,174.732464
0.000507,12,174.75848
0.000586,12,174.784325
0.0005,12,174.812237
0.000583,12,174.83802
0.000575,12,174.863679
0.000592,12,174.889021
0.00058,12,174.914879
0.000526,12,174.940579
0.000549,12,174.965914
0.000479,12,174.991591
0.000526,12,175.018489
0.000477,12,175.044178
0.000578,12,175.0697
0.00058,12,175.094846
0.000588,12,175.120702
0.000489,12,175.14607
0.000476,12,175.17195
0.000606,12,175.198171
0.000618,12,175.224201
0.000551,12,175.252288
0.00055,12,175.282787
0.00056,12,175.311023
0.000676,12,175.340022
0.000606,12,175.367013
0.000516,12,175.393348
0.000592,12,175.419862
0.000578,12,175.44626
0.000609,12,175.472631
0.000514,12,175.498413
0.000483,12,175.524458
0.000573,12,175.550601
0.000595,12,175.576406
0.000458,12,175.602047
0.000612,12,175.629448
0.000693,12,175.657578
0.000505,12,175.683854
0.000602,12,175.713575
0.000621,12,175.744963
0.000566,12,175.771982
0.000524,12,175.799132
0.000732,12,175.829982
0.000629,12,175.858631
0.000642,12,175.890202
0.000643,12,175.922768
0.000651,12,175.950555
0.000609,12,175.97881
0.000608,12,176.006409
0.00062,12,176.033768
0.000683,12,176.062397
0.000548,12,176.090233
0.000603,12,176.116185
0.000468,12,176.142311
0.000587,12,176.16824
0.000582,12,176.193928
0.000583,12,176.219429
0.000532,12,176.245148
0.000511,12,176.270793
0.000531,12,176.297913
0.000648,12,176.32763
0.000596,12,176.353612
0.000567,12,176.379559
0.00059,12,176.405635
0.000578,12,176.432241
0.000455,12,176.458378
0.000721,12,176.491442
0.001585,12,176.563904
0.001599,12,176.617998
0.000846,12,176.662219
0.000761,12,176.696863
0.000705,12,176.739891
0.000524,12,182.587489
0.000488,12,182.613223
0.00061,12,182.639699
0.000597,12,182.665995
0.000431,12,182.691438
0.00043,12,182.717219
0.000486,12,182.74299
0.000593,12,182.768689
0.000587,12,182.794546
0.000579,12,182.820709
0.000582,12,182.846629
0.000586,12,182.872954
0.000604,12,182.899682
0.000605,12,182.925925
0.000504,12,182.951705
0.000502,12,182.977697
0.000554,12,183.00363
0.000599,12,183.029766
0.000484,12,183.055899
0.000583,12,183.08147
0.000464,12,183.106717
0.000529,12,183.13199
0.00052,12,183.158092
0.000599,12,183.184307
0.000598,12,183.210197
0.000592,12,183.236113
0.000584,12,183.26183
0.000573,12,183.28767
0.000583,12,183.313479
0.00061,12,183.340351
0.000612,12,183.367391
0.00046,12,183.395129
0.000604,12,183.421248
0.000586,12,183.446813
0.000594,12,183.472359
0.000491,12,183.498228
0.000593,12,183.524531
0.000549,12,183.550693
0.000573,12,183.576836
0.000598,12,183.602813
0.000598,12,183.62885
0.000742,12,183.658876
0.000607,12,183.685882
0.000553,12,183.71232
0.000588,12,183.738599
0.000594,12,183.765016
0.000593,12,183.791172
0.000567,12,183.817308
0.000427,12,183.842873
0.000589,12,183.86833
0.000578,12,183.893709
0.000584,12,183.919139
0.000583,12,183.944756
0.000584,12,183.97058
0.000583,12,183.99617
0.000581,12,184.022008
0.000435,12,184.047324
0.000581,12,184.072556
0.000516,12,184.097956
0.000523,12,184.123466
0.000583,12,184.14877
0.00051,12,184.174317
0.000555,12,184.200162
0.000587,12,184.226214
0.000585,12,184.25205
0.000466,12,184.27758
0.000571,12,184.303602
0.000597,12,184.329346
0.00047,12,184.354926
0.000581,12,184.380393
0.000581,12,184.405829
0.00058,12,184.431244
0.000434,12,184.456724
0.000584,12,184.482229
0.000453,12,184.507486
0.00056,12,184.532999
0.000447,12,184.558326
0.000422,12,184.583375
0.000466,12,184.608573
0.000581,12,184.634301
0.00058,12,184.659793
0.00058,12,184.685342
0.000582,12,184.711102
0.000582,12,184.736922
0.000577,12,184.762558
0.00058,12,184.788132
0.000558,12,190.216362
0.000477,12,190.242202
0.000494,12,190.267295
0.000564,12,190.292703
0.000578,12,190.31815
0.000477,12,190.342843
0.000577,12,190.368247
0.000588,12,190.393986
0.000423,12,190.419161
0.000537,12,190.444341
0.000566,12,190.469804
0.000505,12,190.495123
0.000542,12,190.520995
0.000496,12,190.546855
0.000592,12,190.572524
0.000531,12,190.598225
0.000576,12,190.623648
0.00053,12,190.649502
0.000584,12,190.675442
0.000521,12,190.700935
0.000558,12,190.726653
0.000495,12,190.751961
0.000553,12,190.777364
0.000446,12,190.802698
0.000536,12,190.828369
0.000576,12,190.85403
0.00054,12,190.879677
0.00057,12,190.905425
0.000482,12,190.930672
0.000424,12,190.956017
0.000563,12,190.982252
0.000575,12,191.007851
0.000437,12,191.033161
0.000582,12,191.058741
0.000428,12,191.084405
0.000566,12,191.158433
0.000587,12,191.184411
0.000466,12,191.209866
0.000572,12,191.235173
0.00058,12,191.260763
0.000432,12,191.285845
0.000588,12,191.311421
0.000494,12,191.33669
0.000585,12,191.361956
0.000582,12,191.387611
0.000622,12,191.426717
0.000981,12,191.461383
0.000666,12,191.493693
0.000565,12,191.523727
0.000491,12,191.553291
0.000599,12,191.581714
0.000568,12,191.60959
0.000617,12,191.637313
0.000439,12,191.663288
0.000592,12,191.689126
0.000598,12,191.716131
0.000466,12,191.742857
0.000583,12,191.768606
0.000584,12,191.79423
0.000554,12,191.819997
0.000578,12,191.845552
0.000843,12,191.888484
0.001043,12,191.933925
0.000749,12,191.971287
0.000841,12,192.013962
0.001225,12,192.082256
0.000724,12,192.117953
0.000666,12,192.148078
0.000995,12,192.195761
0.000935,12,192.234805
0.000687,12,192.266583
0.000611,12,192.294827
0.000624,12,192.323184
0.000622,12,192.349909
0.000695,12,192.379524
0.00088,12,192.415054
0.000916,12,192.485234
0.000718,12,192.525116
0.000624,12,192.5544
0.000618,12,192.583795
0.0006,12,192.611987
0.000923,12,192.643133
0.000525,12,192.672183
0.000949,12,192.712515
0.000946,12,192.777746
