#{"t_start": 1682520174.9787076, "env_id": "FuzzGym-v0"}
r,l,t
95.762342,11,612.268444
95.766968,11,612.710739
95.70302,11,613.060596
95.716009,11,613.416332
95.811828,11,613.912862
95.734619,11,614.223975
95.761727,11,614.651892
95.849735,11,615.262167
95.847472,11,615.704549
95.757038,11,616.200918
95.805199,11,616.567383
95.792203,11,617.016617
95.820146,11,617.752144
95.741669,11,618.211518
95.716539,11,618.730958
95.830518,11,619.131548
95.74893,11,619.545324
95.911898,11,620.406398
95.810815,11,620.944574
95.694099,11,621.556092
95.699851,11,622.083725
95.691146,11,622.462087
95.702983,11,623.048985
95.70377,11,623.632862
95.707391,11,624.117703
95.737134,11,624.447236
95.826092,11,624.983932
95.863259,11,625.48289
95.835238,11,625.997645
95.74308,11,626.365779
95.699853,11,627.237773
95.806041,11,627.953726
95.728604,11,628.344344
95.868891,11,629.004442
95.724865,11,629.438485
95.757754,11,629.833602
95.717422,11,630.30257
95.86786,11,631.095011
95.692935,11,631.394274
95.699956,11,631.743633
95.754795,11,632.211961
95.713421,11,632.870965
95.709988,11,633.089723
95.734378,11,633.476485
95.708655,11,633.862702
95.717134,11,634.239826
95.703965,11,634.720607
95.727181,11,635.143497
95.770293,11,635.514262
95.887724,11,636.214602
95.718596,11,641.509294
95.71569,11,641.964836
95.739217,11,642.50375
95.716658,11,642.922141
95.787642,11,643.304666
95.842905,11,643.960488
95.755421,11,644.455504
95.738531,11,644.887262
95.731696,11,645.23471
95.785814,11,645.919956
95.710333,11,646.438642
95.707375,11,646.795931
95.734116,11,647.100302
95.716397,11,647.534683
95.884534,11,648.070425
95.80086,11,648.454544
95.711516,11,648.824673
95.70391,11,649.161519
95.710558,11,649.816076
95.762023,11,650.296467
95.74367,11,650.722825
95.75296,11,651.076096
95.760424,11,651.486952
95.893442,11,652.054456
95.741529,11,652.573503
95.763595,11,653.280586
95.866423,11,654.257395
95.712823,11,654.529674
95.70828,11,654.866971
95.859583,11,655.280842
95.817323,11,655.984844
95.765747,11,656.357459
95.893907,11,656.936658
95.74211,11,657.355592
95.701216,11,657.752417
95.812835,11,658.543332
95.722058,11,658.932484
95.726047,11,659.199106
96.036712,11,660.043696
95.762571,11,660.496217
95.827336,11,661.173797
95.716852,11,661.893311
95.757943,11,662.347116
95.840331,11,662.888322
95.92091,11,663.839895
96.01159,11,664.478913
95.732561,11,664.793166
95.773869,11,665.451597
95.889733,11,666.297639
95.868187,11,666.974502
95.69777,11,667.273509
95.780475,11,667.634117
95.927131,11,668.395211
95.798057,11,668.915858
95.705199,11,669.469589
95.851137,11,670.101552
95.725276,11,670.642323
95.699628,11,671.12657
95.83759,11,671.72067
95.763638,11,672.195093
95.864206,11,672.64577
95.711311,11,673.076401
95.758472,11,673.405197
95.71333,11,673.920101
95.846821,11,674.691386
95.883717,11,675.259216
95.689556,11,675.611432
95.808826,11,676.212221
95.970152,11,677.336632
95.782414,11,677.883083
95.785682,11,678.286302
95.733005,11,678.972382
95.710997,11,679.293729
95.7243,11,679.531739
95.956918,11,680.254242
95.701788,11,680.701062
96.384372,11,681.768018
95.882708,11,682.501591
95.70581,11,682.766841
95.772781,11,683.231065
95.771533,11,683.6534
95.698834,11,683.957233
95.723511,11,684.313004
95.705737,11,684.765386
95.699209,11,685.039626
95.690831,11,685.456227
95.689952,11,685.704782
95.706561,11,686.183239
95.825868,11,687.493201
95.821587,11,688.067061
95.751616,11,688.702979
95.806149,11,689.500526
95.846262,11,690.051908
95.829078,11,694.855338
95.687165,11,695.244151
95.714244,11,695.569836
95.836871,11,695.966285
96.132679,11,696.643549
95.717215,11,697.280715
95.712758,11,697.590964
95.758633,11,698.17048
95.711553,11,698.756985
95.787913,11,699.215913
95.760231,11,699.593873
96.035349,11,700.3353
96.18716,11,701.111345
95.724076,11,701.40003
95.71929,11,702.108868
95.713601,11,703.648358
95.706019,11,704.170453
95.724168,11,704.671753
95.707828,11,705.049725
95.786599,11,705.559364
95.766779,11,706.057302
95.720267,11,706.653024
95.823499,11,707.19301
95.713797,11,707.552817
95.731831,11,709.002082
95.71363,11,709.693476
95.975471,11,710.558437
95.831944,11,711.020787
95.701579,11,711.253616
95.71095,11,711.895674
95.695192,11,712.221694
95.729852,11,712.603202
95.761166,11,713.461961
95.703994,11,714.101888
95.877184,11,714.924445
95.759024,11,715.37756
95.716314,11,715.777784
95.816935,11,716.205991
95.717253,11,716.898342
95.780362,11,717.392063
95.733172,11,717.748168
95.879877,11,718.400554
95.699482,11,718.954377
95.716701,11,719.263768
95.763871,11,719.918224
95.728643,11,720.205587
95.712673,11,720.470778
95.769456,11,721.418251
95.813977,11,721.988705
95.82481,11,723.744602
95.746071,11,724.165809
95.781608,11,724.550277
95.79122,11,724.878019
95.782674,11,725.287114
95.778971,11,725.880122
95.896515,11,726.730964
95.712535,11,727.146509
95.768039,11,727.764621
95.726275,11,728.313814
95.747968,11,729.372393
95.706459,11,730.342799
95.731336,11,731.045627
95.715352,11,731.418164
95.722454,11,731.821108
95.712975,11,732.291356
95.785997,11,732.727067
95.718864,11,733.126255
95.747,11,733.590112
95.900633,11,734.043001
95.721143,11,734.952322
95.720912,11,735.36521
95.719467,11,735.854845
95.738088,11,736.301841
95.694679,11,736.906101
95.715884,11,737.362323
95.699074,11,737.986829
95.813025,11,739.292796
95.688211,11,739.711026
95.721674,11,740.236895
95.715672,11,740.767198
95.768243,11,741.175003
95.704849,11,741.715139
95.759416,11,742.216842
95.825871,11,742.873214
95.69008,11,743.368261
95.716803,11,743.938329
95.729846,11,744.79781
96.665002,11,746.165262
95.969121,11,746.753298
95.709152,11,747.268996
96.372781,11,748.41739
96.298478,11,749.447973
96.008145,11,750.882138
95.700809,11,755.854104
95.778742,11,756.248764
95.794675,11,756.680321
95.717398,11,757.189575
95.701649,11,757.471082
95.69721,11,757.97205
95.731721,11,758.363579
95.703529,11,758.744445
95.912217,11,759.361021
95.944779,11,759.90962
95.97747,11,760.56921
95.820451,11,761.4433
95.720642,11,762.00824
95.993968,11,762.6672
95.835285,11,763.175048
95.734545,11,763.633878
95.862106,11,764.557425
95.749289,11,765.211458
95.713948,11,766.071293
95.70835,11,766.433179
95.793043,11,767.046851
95.730329,11,767.552409
95.933761,11,768.255681
95.859785,11,768.88396
95.716221,11,769.689036
95.699565,11,769.987935
95.706915,11,770.437828
95.845939,11,771.155923
95.836964,11,771.72631
95.748545,11,772.056922
95.760379,11,772.409279
95.733575,11,772.687207
95.815209,11,773.263963
95.795429,11,773.795446
95.81073,11,774.235786
95.758753,11,774.798082
95.926167,11,775.277609
95.750238,11,775.69546
95.707469,11,775.963492
95.740624,11,776.331244
95.720447,11,776.698565
95.705734,11,777.447892
95.832626,11,777.9245
95.724094,11,778.213649
95.699758,11,778.924385
95.696239,11,779.386558
95.702882,11,779.804153
95.71759,11,780.321598
95.705276,11,780.543596
95.709474,11,780.877611
95.778808,11,781.463636
95.858674,11,782.014818
95.748779,11,782.414614
95.718503,11,782.732661
95.706784,11,783.117475
95.691035,11,783.439233
95.748869,11,783.906981
95.850375,11,784.656507
95.709444,11,785.088694
95.721055,11,785.530059
95.735269,11,785.953927
95.873462,11,786.470191
95.842851,11,786.957139
95.727453,11,787.660208
95.822479,11,788.208927
95.744567,11,788.546325
95.828837,11,789.503436
95.804162,11,790.149516
95.813507,11,790.765937
95.73202,11,791.093687
95.690706,11,791.527213
95.707111,11,791.825559
95.702897,11,795.282323
95.720766,11,796.597659
95.725803,11,797.000369
95.924406,11,797.601288
95.907501,11,798.133232
95.807739,11,798.838502
95.791503,11,799.39204
95.704948,11,799.82357
95.711113,11,800.181985
95.729777,11,800.659819
95.748431,11,801.164137
95.733061,11,801.490688
95.724849,11,801.821871
95.801502,11,802.495366
95.903649,11,803.087232
95.846543,11,803.753573
95.828719,11,804.341735
95.733906,11,804.693904
95.882356,11,805.191403
95.719116,11,805.476263
95.732932,11,806.006364
95.736417,11,810.748754
95.742203,11,811.1353
95.741609,11,811.628125
95.865611,11,812.164822
95.736955,11,812.569881
95.749566,11,813.200853
95.744036,11,813.652262
95.703821,11,814.01537
95.688602,11,814.347379
95.750185,11,814.808934
96.225554,11,815.549434
95.766956,11,816.029569
95.791941,11,816.621271
95.76969,11,817.047433
95.693577,11,817.455149
95.78423,11,818.173007
95.731241,11,818.713999
95.691053,11,819.175948
95.752192,11,819.533446
95.895216,11,820.184174
95.722815,11,820.680946
95.805763,11,821.185775
95.936311,11,821.77201
95.72197,11,822.206171
95.960998,11,822.749658
95.904514,11,823.486913
95.718753,11,823.914925
95.873755,11,824.363503
95.782769,11,824.772494
95.84562,11,825.268894
95.811664,11,825.82836
95.808666,11,826.258736
95.713182,11,826.92326
95.719213,11,827.43774
95.707441,11,827.670363
95.71687,11,827.94888
95.697317,11,828.21981
95.718383,11,828.710258
95.736468,11,829.1019
95.708085,11,829.470644
95.701904,11,829.749983
95.740026,11,830.331556
95.706872,11,830.618252
95.915506,11,831.182613
95.949988,11,831.733066
95.779418,11,832.233963
95.752301,11,832.606452
95.82976,11,833.031777
95.739878,11,833.347707
95.721262,11,833.606822
95.728278,11,833.980341
95.775655,11,834.438234
95.869525,11,834.993991
95.805345,11,835.632508
95.701996,11,836.029659
95.720914,11,836.406115
95.875242,11,836.866422
95.866186,11,837.267662
95.738062,11,837.574412
95.705582,11,837.833002
95.70354,11,838.24351
95.720882,11,838.587145
95.692876,11,839.083547
95.849883,11,839.628901
95.716695,11,840.020826
95.716723,11,840.349871
95.826713,11,840.871533
95.706895,11,841.411799
95.71175,11,842.06507
95.691927,11,842.562638
95.726767,11,843.182225
95.689407,11,843.813357
95.696423,11,844.163206
95.815945,11,844.553878
95.846617,11,845.017939
95.717551,11,845.659435
95.840178,11,846.242525
95.750297,11,846.90696
95.724001,11,847.466067
95.701806,11,847.905818
95.716648,11,849.353531
95.758297,11,849.65906
95.709786,11,849.927419
95.68734,11,850.289819
95.77486,11,850.796675
95.728605,11,851.185566
95.878937,11,851.698961
95.722921,11,852.01059
95.815601,11,852.609774
95.70798,11,852.894693
95.728161,11,853.200859
95.722573,11,853.50887
95.723084,11,853.945009
95.765889,11,858.910062
95.705211,11,859.35972
95.711771,11,859.593498
95.772304,11,860.114448
95.739712,11,860.661351
95.742568,11,861.048988
95.703336,11,861.642708
95.726909,11,861.954663
95.693747,11,862.781585
95.740487,11,863.292292
95.692644,11,863.717842
95.735919,11,864.183033
95.736113,11,864.654932
95.782594,11,865.30837
95.781371,11,865.777105
95.705743,11,866.071422
95.848983,11,866.86284
95.719263,11,867.31563
95.912653,11,867.992119
95.69198,11,868.441548
95.752692,11,868.898551
95.719211,11,869.279957
95.720607,11,869.752917
95.718136,11,870.344966
95.766003,11,870.84173
95.700751,11,871.33869
95.922844,11,871.950165
95.721515,11,872.288243
95.705189,11,872.531283
95.68885,11,873.013605
95.766812,11,873.43913
95.900992,11,873.931376
95.876127,11,874.507844
95.707277,11,875.008344
95.75837,11,875.329252
95.696213,11,875.574248
95.782442,11,875.912899
95.812711,11,876.266408
95.717692,11,876.680953
95.741667,11,877.104456
95.724637,11,877.516222
95.706341,11,877.916421
95.789979,11,878.35308
95.727919,11,878.639368
95.749607,11,879.154728
95.736696,11,879.642644
95.769575,11,879.98387
95.749891,11,880.644654
95.737817,11,881.215898
95.701028,11,881.594751
95.782456,11,882.212664
95.693622,11,882.481637
95.751385,11,882.853863
95.818525,11,883.614126
95.696849,11,884.054614
95.802857,11,884.566366
95.775332,11,884.977062
95.696278,11,885.308233
95.765866,11,885.726623
95.705903,11,886.110458
95.709761,11,886.429644
95.740086,11,886.896503
95.693955,11,887.256168
95.760498,11,887.788462
95.765543,11,888.343169
95.855223,11,888.852818
95.704867,11,889.297052
95.698053,11,889.603946
95.858669,11,890.034756
95.711317,11,890.474941
95.753319,11,891.013033
95.768209,11,891.312089
95.717992,11,892.025441
95.712583,11,892.495284
95.701555,11,892.812436
95.713467,11,893.35746
95.769625,11,893.720794
95.726827,11,894.200613
95.782096,11,894.510188
95.732142,11,894.984277
95.698683,11,895.490944
95.75635,11,895.956479
95.737442,11,896.248099
95.982239,11,897.051401
95.853886,11,897.567542
95.757697,11,897.96556
95.816198,11,898.519714
95.725307,11,898.986102
95.743303,11,899.48734
95.69616,11,900.147345
95.799208,11,900.783465
95.693526,11,901.168534
95.721758,11,901.505187
95.689519,11,906.400426
95.733266,11,906.67054
95.832764,11,907.160218
95.747282,11,907.590898
95.718679,11,908.041703
95.841028,11,908.701788
95.766659,11,909.244571
95.762105,11,909.82049
95.816023,11,910.310312
95.693411,11,910.69623
95.863303,11,911.332844
95.696918,11,911.78437
95.886019,11,912.436119
95.728333,11,912.882241
95.771371,11,913.204779
95.703526,11,913.503622
95.694585,11,913.899288
95.727514,11,914.215546
95.689866,11,914.467247
95.720447,11,914.839607
95.695751,11,915.136216
95.725406,11,915.424704
95.70854,11,915.813153
95.881242,11,916.381592
95.71771,11,916.635838
95.74341,11,917.074862
95.818311,11,918.133132
95.823975,11,918.73064
95.825929,11,919.251684
95.704973,11,919.77796
95.688589,11,920.038049
95.697342,11,920.425501
95.926916,11,921.135691
95.704947,11,921.981368
95.782807,11,922.866738
95.719005,11,923.110683
95.801931,11,923.562495
95.710136,11,923.817239
95.711425,11,924.137989
95.726948,11,924.469419
95.716074,11,924.843533
95.717459,11,925.39613
95.791586,11,925.936457
95.710509,11,926.485778
95.760221,11,927.462626
95.756957,11,927.759909
95.798421,11,928.177811
95.886474,11,928.73014
95.731132,11,929.121929
95.714567,11,929.490552
95.758459,11,929.837997
95.784078,11,930.489292
95.733589,11,930.788831
95.747712,11,931.286785
95.724141,11,931.842294
95.705685,11,932.294347
95.704724,11,932.64748
95.701957,11,933.109815
95.695833,11,933.350089
95.697273,11,933.589996
95.71947,11,933.975002
95.778656,11,934.302226
95.72231,11,935.110893
95.705409,11,935.400666
95.791561,11,935.765259
95.701827,11,936.097281
95.710939,11,936.503982
95.908146,11,937.128803
95.759207,11,937.54134
95.70914,11,937.911939
95.710953,11,938.372567
95.711621,11,938.744812
95.720619,11,939.30264
95.721426,11,939.745778
95.713177,11,940.125224
95.94636,11,940.700503
95.974388,11,941.309367
95.721468,11,941.827699
95.743406,11,942.192593
95.694751,11,942.65566
95.710724,11,942.940995
95.729459,11,943.271384
95.732446,11,943.643565
95.769159,11,944.088105
95.714681,11,944.308488
95.72348,11,944.739562
95.881816,11,945.394963
95.841873,11,945.925231
95.699561,11,946.289257
95.721397,11,946.679399
95.704581,11,947.028243
95.722479,11,947.427544
95.752747,11,947.706521
95.690044,11,952.618115
95.747731,11,952.931058
95.708652,11,953.185549
95.866163,11,953.602593
95.798991,11,954.392136
95.689335,11,954.723877
95.797923,11,955.200599
95.799197,11,955.812617
95.760014,11,956.197525
95.710179,11,956.728425
95.700262,11,956.945512
95.728678,11,957.276967
95.73311,11,957.741554
95.7334,11,958.133968
95.716741,11,958.411314
95.692001,11,958.639544
95.77121,11,959.026059
95.722923,11,959.322912
95.843332,11,959.913021
95.705588,11,960.45809
95.75987,11,960.893651
95.86091,11,961.351475
95.718531,11,961.747817
95.745217,11,962.370495
95.814037,11,962.900232
95.744792,11,963.313989
95.707358,11,963.687365
95.709801,11,964.043043
95.706237,11,964.540904
95.729031,11,964.910356
95.70567,11,965.299425
95.696697,11,965.735236
95.874893,11,966.307168
95.748215,11,966.572962
95.736112,11,966.943412
95.834625,11,967.452471
95.718662,11,967.93368
95.720763,11,968.21824
95.754418,11,968.814364
95.813297,11,969.348502
95.732435,11,969.686744
95.735225,11,970.319643
95.710951,11,971.06965
95.717583,11,971.442812
95.713886,11,972.151996
95.703493,11,972.467518
95.717502,11,973.013688
95.733575,11,973.32785
95.699877,11,973.574765
95.907937,11,974.507387
95.720784,11,975.357063
95.827618,11,975.827399
95.725027,11,976.325089
95.726219,11,976.683177
95.70443,11,977.149195
95.694568,11,977.54026
95.733443,11,977.813317
95.846768,11,978.366379
95.779343,11,978.751038
95.832495,11,979.263576
95.710584,11,979.723184
95.729046,11,980.147224
95.908489,11,980.685203
95.768625,11,981.08767
95.721339,11,981.496227
95.728465,11,981.824692
95.722985,11,982.168208
95.689099,11,982.58931
95.688532,11,982.885257
95.786137,11,983.252156
95.745758,11,983.948216
95.731991,11,984.25622
95.734561,11,984.599104
95.695963,11,984.921944
95.701588,11,985.216969
95.716818,11,985.600583
95.750792,11,986.042902
95.740364,11,986.409502
95.732168,11,986.833346
95.808461,11,987.339309
95.704238,11,987.63078
95.728722,11,987.915914
95.831275,11,988.519256
95.707188,11,988.763328
95.698514,11,989.041419
95.714584,11,989.406365
95.751984,11,990.04616
95.722576,11,990.425567
95.705371,11,990.768863
95.76445,11,991.313898
95.745727,11,991.612935
95.81294,11,992.115174
95.783718,11,992.441893
95.698239,11,997.286542
95.775072,11,997.703979
95.707653,11,997.939927
95.756547,11,998.603246
95.72196,11,998.915011
95.69141,11,999.322488
95.751528,11,999.774241
95.710793,11,1000.365873
95.722133,11,1000.798344
95.75899,11,1001.523752
95.735871,11,1001.94615
95.717622,11,1002.316242
95.779854,11,1002.846399
95.765281,11,1003.319015
95.731996,11,1003.707406
95.773225,11,1004.144433
95.720399,11,1004.481257
95.689943,11,1004.766471
95.756635,11,1005.122926
95.704551,11,1005.365243
95.768934,11,1005.835312
95.693859,11,1006.166036
95.708342,11,1006.574427
95.715994,11,1006.94487
95.706801,11,1007.456641
95.713215,11,1007.761132
95.827708,11,1008.122765
95.720612,11,1008.652007
95.753868,11,1008.976635
95.763999,11,1009.271356
95.708299,11,1009.5558
95.716445,11,1010.125435
95.734806,11,1010.531572
95.721478,11,1010.947715
95.718502,11,1011.403947
95.690887,11,1011.933373
95.71825,11,1012.467436
95.725776,11,1012.884443
95.687394,11,1013.404275
95.800695,11,1013.989773
95.784767,11,1014.554274
95.691284,11,1014.981488
95.693174,11,1015.265527
95.836983,11,1015.923277
95.702148,11,1016.262193
95.75681,11,1016.60121
95.705908,11,1016.816021
95.687281,11,1017.024137
95.694581,11,1017.283903
95.68898,11,1017.690387
95.687476,11,1017.95034
95.709169,11,1018.272335
95.711975,11,1018.550587
95.719454,11,1019.08586
95.703165,11,1019.303857
95.706124,11,1019.584619
95.699596,11,1019.886488
95.716751,11,1020.259593
95.725094,11,1020.577084
95.731679,11,1020.845759
95.718158,11,1021.22826
95.712456,11,1021.582982
95.704206,11,1021.96909
95.705007,11,1022.231994
95.798927,11,1022.68976
95.801917,11,1023.101802
95.729028,11,1023.422126
95.695201,11,1023.616978
95.709395,11,1023.996457
95.709531,11,1024.372204
95.68819,11,1024.992548
95.690486,11,1025.485012
95.74732,11,1025.913243
95.843696,11,1027.142082
95.701991,11,1027.463501
95.769524,11,1027.891386
95.700433,11,1028.492083
95.780082,11,1028.84985
95.717634,11,1029.221539
96.298898,11,1030.09221
95.999108,11,1030.915216
95.692401,11,1031.314626
95.690572,11,1031.877687
95.787617,11,1032.655941
95.722122,11,1033.10834
95.691826,11,1033.50229
95.715422,11,1033.985966
95.757029,11,1034.538595
95.691691,11,1034.868375
95.706067,11,1035.089239
95.690537,11,1035.340115
95.704285,11,1035.603269
95.729991,11,1035.987893
95.72501,11,1040.979408
95.755196,11,1041.297053
95.694293,11,1041.572835
95.71715,11,1041.970427
95.748459,11,1042.300347
95.840004,11,1042.758824
95.764427,11,1043.076395
95.833253,11,1043.736174
95.762261,11,1044.404335
95.861673,11,1045.002729
95.716936,11,1045.25019
95.758341,11,1045.559448
95.692314,11,1045.947016
95.717403,11,1046.400848
95.76089,11,1046.955411
95.732336,11,1047.239331
95.699685,11,1047.600695
95.700514,11,1047.918491
95.719624,11,1048.235117
95.776794,11,1048.839475
95.727394,11,1049.205383
95.716929,11,1049.583787
95.763951,11,1050.003729
95.706057,11,1050.622391
95.708071,11,1050.980209
95.716579,11,1051.461932
95.707493,11,1051.719859
95.986452,11,1052.292297
95.767624,11,1052.633981
95.715969,11,1052.963507
95.69217,11,1053.522805
95.971321,11,1054.09141
95.71514,11,1054.461448
95.687705,11,1054.797751
95.690249,11,1055.201401
95.736819,11,1055.51543
96.38478,11,1056.512098
95.706507,11,1057.049427
95.705691,11,1057.355151
95.851911,11,1057.840523
95.748062,11,1058.206084
95.831295,11,1058.599828
95.734903,11,1058.907039
95.767158,11,1059.26284
95.732984,11,1059.576307
95.792386,11,1059.916722
95.707439,11,1060.185575
95.705533,11,1060.406549
95.68767,11,1060.647437
95.703463,11,1060.972138
95.705038,11,1061.269698
95.692578,11,1061.678876
95.747374,11,1062.291245
95.731993,11,1062.525404
95.693327,11,1062.869044
95.687624,11,1063.173051
95.695895,11,1063.478517
95.690803,11,1063.758061
95.740481,11,1064.142347
95.687788,11,1064.420013
95.70459,11,1064.725371
95.705551,11,1065.113331
95.702259,11,1065.511048
95.72587,11,1065.780581
95.795999,11,1066.200083
95.703666,11,1066.429953
95.826005,11,1066.879568
95.768799,11,1067.217936
95.816303,11,1067.603097
95.812854,11,1068.124675
95.780456,11,1068.714594
95.814842,11,1069.113483
95.693973,11,1069.529525
95.7052,11,1070.219234
95.727227,11,1070.649273
95.725608,11,1071.21847
95.787028,11,1071.591655
95.710831,11,1071.824133
95.861769,11,1072.246039
95.697404,11,1072.679571
95.726498,11,1072.985234
95.80267,11,1073.413872
95.703833,11,1073.974758
95.71172,11,1074.353059
95.722253,11,1074.798558
95.858833,11,1075.340019
95.724214,11,1075.793958
95.896282,11,1076.38061
95.69902,11,1076.667633
95.695884,11,1076.892262
95.709449,11,1077.508785
95.71755,11,1078.099359
95.866357,11,1078.698482
95.723506,11,1078.989473
95.691716,11,1083.979946
95.705256,11,1084.31153
95.692282,11,1084.665893
95.822568,11,1085.078533
95.69772,11,1085.379276
95.720237,11,1085.799923
95.704353,11,1086.147033
95.705938,11,1086.532781
95.703878,11,1086.868097
95.704529,11,1087.243262
95.789885,11,1087.773092
95.793091,11,1088.276239
95.714647,11,1088.766443
95.702837,11,1089.044398
95.703477,11,1089.459907
95.686759,11,1089.717791
95.706937,11,1090.137042
95.709214,11,1090.484547
96.714516,11,1091.789698
95.714133,11,1092.373334
95.823171,11,1092.755709
95.760345,11,1093.121979
95.698059,11,1093.395073
95.703616,11,1093.837399
95.794668,11,1094.235716
95.793258,11,1094.623042
95.713934,11,1095.201534
95.75945,11,1095.479931
95.703423,11,1095.840268
95.688418,11,1096.257556
95.709573,11,1096.54731
95.716572,11,1096.888756
95.797758,11,1097.219888
95.755411,11,1097.583616
95.703337,11,1098.061839
95.876855,11,1098.819288
95.779483,11,1099.460806
95.705736,11,1099.954332
95.690897,11,1100.409239
95.765029,11,1100.808305
95.776032,11,1101.283575
95.744716,11,1101.670932
95.704368,11,1101.980329
95.789474,11,1102.602616
95.704189,11,1102.992769
95.865277,11,1103.493314
95.764821,11,1103.918429
95.797951,11,1104.479817
95.694388,11,1104.841822
95.688549,11,1105.377412
95.816089,11,1105.908494
95.732153,11,1106.501014
95.864739,11,1107.176847
95.759377,11,1107.678293
95.698466,11,1108.009748
95.691328,11,1108.28833
95.71999,11,1108.548817
95.810555,11,1108.94456
95.761337,11,1109.396799
95.899759,11,1109.914592
95.721335,11,1110.330193
95.72077,11,1110.576096
95.711888,11,1110.896415
95.809483,11,1111.220943
95.720684,11,1111.942926
95.759798,11,1112.352028
95.746781,11,1112.600466
95.752856,11,1112.980877
95.750156,11,1113.557563
95.727283,11,1114.006387
95.764293,11,1114.368629
95.724239,11,1114.715435
95.751922,11,1114.990265
95.743964,11,1115.335843
95.705122,11,1115.709807
95.887854,11,1116.169084
95.740639,11,1116.565698
95.751257,11,1116.909623
95.779715,11,1117.478864
95.717376,11,1117.755041
95.69369,11,1117.993298
95.856968,11,1118.484568
95.895269,11,1119.170867
95.806454,11,1119.672292
95.742876,11,1120.082766
95.810326,11,1120.475045
95.691853,11,1120.814781
95.713692,11,1121.201098
95.783579,11,1121.645039
95.701833,11,1121.903712
95.727883,11,1122.195027
95.689886,11,1122.457315
95.808686,11,1122.83982
95.699111,11,1127.554731
95.693138,11,1127.844724
95.708074,11,1128.156624
95.70805,11,1128.544609
95.824022,11,1128.993784
95.760155,11,1129.375135
95.720064,11,1129.887094
95.69519,11,1130.269225
95.807928,11,1130.713499
95.884204,11,1131.306213
95.817633,11,1131.78075
95.755991,11,1132.190451
95.706911,11,1132.660515
95.722204,11,1133.049368
95.780497,11,1133.408201
95.740381,11,1133.705672
95.728368,11,1134.152885
95.704757,11,1134.64463
95.688394,11,1135.048709
95.948691,11,1135.840079
95.759862,11,1136.160524
95.775316,11,1136.494467
95.725997,11,1136.769423
95.730085,11,1137.186635
95.732778,11,1137.603326
95.86877,11,1138.106433
95.755382,11,1138.421713
95.686945,11,1138.693575
95.706712,11,1139.013098
95.768467,11,1139.46033
95.804938,11,1139.922295
95.700751,11,1140.467334
95.76329,11,1140.81797
95.693639,11,1141.203415
95.767666,11,1141.587881
95.687572,11,1141.894467
95.754397,11,1142.260002
95.715968,11,1142.562587
95.732048,11,1142.876461
95.803025,11,1143.405663
95.719201,11,1143.638832
95.740186,11,1144.015143
95.726626,11,1144.382513
95.705636,11,1144.967055
95.779586,11,1145.334255
95.779439,11,1145.761557
95.719,11,1146.133396
95.687977,11,1146.427717
95.716406,11,1146.74935
95.734309,11,1147.235099
95.716441,11,1147.510094
95.695876,11,1147.722185
95.735446,11,1148.012616
95.722979,11,1148.320345
95.80612,11,1148.705799
95.738588,11,1149.0172
95.728022,11,1149.425352
95.710648,11,1149.725531
95.691511,11,1149.958862
95.701138,11,1150.357701
95.698009,11,1150.694932
95.756894,11,1151.005186
95.707593,11,1151.291128
95.722919,11,1151.545673
95.74343,11,1151.810862
95.894557,11,1152.445842
95.70405,11,1152.777471
95.81792,11,1153.190382
95.725191,11,1153.808173
95.725191,11,1154.12091
95.76546,11,1154.426662
95.705786,11,1154.679021
95.778069,11,1155.161658
95.732112,11,1155.542684
95.712475,11,1155.960729
95.742054,11,1156.493568
95.839768,11,1157.00719
95.791853,11,1157.465339
95.78392,11,1158.175506
95.732472,11,1158.583818
95.78018,11,1158.927217
95.722554,11,1159.244444
95.728018,11,1159.676367
95.714937,11,1159.998656
95.704414,11,1160.33829
95.696439,11,1160.558714
95.688911,11,1160.969066
95.72159,11,1161.321821
95.719419,11,1161.922365
95.755697,11,1162.336712
95.705878,11,1162.865909
95.700519,11,1163.343482
95.694609,11,1163.935513
95.70369,11,1168.759703
95.691562,11,1169.082469
95.711362,11,1169.398293
95.713113,11,1169.750643
95.765757,11,1170.205886
95.716975,11,1170.645019
95.709748,11,1171.040972
95.710681,11,1171.355792
95.695355,11,1171.704233
95.934589,11,1172.21175
95.732359,11,1172.505173
95.737981,11,1173.021247
95.71689,11,1173.42132
95.768253,11,1173.76562
95.802247,11,1174.240253
95.731149,11,1174.559366
95.717677,11,1174.960824
95.71858,11,1175.257921
95.80905,11,1175.71018
95.765917,11,1176.14219
95.757563,11,1176.542753
95.690743,11,1176.845719
95.705704,11,1177.259364
95.712202,11,1177.577604
95.747398,11,1177.903895
95.734959,11,1178.273263
95.690701,11,1178.679146
95.719069,11,1179.04699
95.717193,11,1179.33445
95.752944,11,1179.615657
95.707337,11,1180.043193
95.717255,11,1180.484495
95.695918,11,1180.867952
95.823552,11,1181.54563
95.866051,11,1182.004318
95.887141,11,1182.760247
95.710735,11,1183.165837
95.708067,11,1183.503772
95.740505,11,1184.451828
95.712602,11,1184.905522
95.695985,11,1185.266581
95.703611,11,1185.590546
95.735825,11,1185.957062
95.701879,11,1186.315335
95.725746,11,1186.580109
95.704201,11,1187.100412
95.705504,11,1187.513775
95.719755,11,1187.834621
95.744666,11,1188.158151
95.716767,11,1188.537765
95.882728,11,1189.055118
95.709993,11,1189.274061
95.768351,11,1189.713273
95.704358,11,1190.04626
