#{"t_start": 1680900186.2330925, "env_id": "JPEGEncode-v0"}
r,l,t
0.000635,12,665.831726
0.000618,12,665.875323
0.000606,12,665.919258
0.000628,12,665.96253
0.000628,12,666.005534
0.000617,12,666.049157
0.000643,12,666.092802
0.000583,12,666.136231
0.000631,12,666.179559
0.000478,12,666.222705
0.000522,12,666.265771
0.000638,12,666.309533
0.000477,12,666.352805
0.000621,12,666.396624
0.000633,12,666.440187
0.000534,12,666.483413
0.000589,12,666.526342
0.000603,12,666.570184
0.000631,12,666.613823
0.000629,12,666.657181
0.000642,12,666.700287
0.000588,12,666.743854
0.000643,12,666.787199
0.000633,12,666.830937
0.000622,12,666.874555
0.000633,12,666.918339
0.000637,12,666.962096
0.000555,12,667.005373
0.000628,12,667.049709
0.000629,12,667.092919
0.000589,12,667.239622
0.00049,12,667.282791
0.000639,12,667.326412
0.000542,12,667.369978
0.000633,12,667.4127
0.000508,12,667.455313
0.000637,12,667.498438
0.00061,12,667.54206
0.000634,12,667.586004
0.000561,12,667.629737
0.000602,12,667.673529
0.000614,12,667.716982
0.000587,12,667.760192
0.000575,12,667.803894
0.000588,12,667.849808
0.000578,12,667.893637
0.000588,12,667.937489
0.000489,12,667.981047
0.000626,12,668.024675
0.000639,12,668.068704
0.000594,12,668.112399
0.000537,12,668.155732
0.00061,12,668.199401
0.000605,12,668.242781
0.000627,12,668.286503
0.000597,12,668.329856
0.000489,12,668.37352
0.000613,12,673.437737
0.000615,12,673.481659
0.000633,12,673.525798
0.000602,12,673.569669
0.000645,12,673.613592
0.000493,12,673.656815
0.000637,12,673.700289
0.000625,12,673.743878
0.000639,12,673.787776
0.000557,12,673.831175
0.000487,12,673.874558
0.000638,12,673.920923
0.000614,12,673.964688
0.0005,12,674.007519
0.000503,12,674.050406
0.000516,12,674.093104
0.00055,12,674.136484
0.000623,12,674.180125
0.000639,12,674.223591
0.000635,12,674.266773
0.000629,12,674.310712
0.000596,12,674.354243
0.000573,12,674.397856
0.000623,12,674.441831
0.000635,12,674.485981
0.000631,12,674.529178
0.000627,12,674.572337
0.00059,12,674.615959
0.000629,12,674.659302
0.000596,12,674.70318
0.000624,12,674.746872
0.000628,12,674.790417
0.000575,12,674.833774
0.00062,12,674.877466
0.000604,12,674.920615
0.000636,12,674.964613
0.000613,12,675.008236
0.000576,12,675.051116
0.000636,12,675.094676
0.000601,12,675.137985
0.000639,12,675.181759
0.000596,12,675.22504
0.000573,12,675.268751
0.000628,12,675.312186
0.000618,12,675.355787
0.00064,12,675.399491
0.000551,12,675.443304
0.000589,12,675.486372
0.000471,12,675.52939
0.0005,12,675.572857
0.00055,12,675.61623
0.000559,12,675.659393
0.000599,12,675.703008
0.000559,12,675.745838
0.000488,12,675.788768
0.000631,12,675.832656
0.000475,12,675.875927
0.000538,12,675.919381
0.000489,12,675.963415
0.000631,12,676.007468
0.000621,12,676.050851
0.000476,12,676.093667
0.000619,12,676.137596
0.000596,12,676.181146
0.000642,12,676.225027
0.000596,12,676.268833
0.000547,12,676.311979
0.000634,12,676.355515
0.000639,12,676.398823
0.000618,12,676.442559
0.000519,12,676.485996
0.000526,12,676.529596
0.00063,12,676.573367
0.000575,12,676.616722
0.000541,12,676.660342
0.000625,12,676.704346
0.000633,12,676.748606
0.000635,12,676.792299
0.000486,12,676.834919
0.000633,12,676.878629
0.000597,12,676.92191
0.000635,12,676.965621
0.000625,12,677.00946
0.000542,12,677.052807
0.000625,12,677.096089
0.000699,12,682.162949
0.000571,12,682.206169
0.00063,12,682.250129
0.000624,12,682.293696
0.00054,12,682.337189
0.000624,12,682.381434
0.000623,12,682.424791
0.000494,12,682.467936
0.000639,12,682.511912
0.000614,12,682.555559
0.000608,12,682.599152
0.000548,12,682.642683
0.000577,12,682.686315
0.000572,12,682.729774
0.000638,12,682.773756
0.000553,12,682.817439
0.000556,12,682.860864
0.000628,12,682.904602
0.000561,12,682.947747
0.000556,12,682.990982
0.000487,12,683.033695
0.000566,12,683.077165
0.000504,12,683.120144
0.000643,12,683.1638
0.000489,12,683.206575
0.00057,12,683.25005
0.000633,12,683.293955
0.000476,12,683.33708
0.000591,12,683.380156
0.000476,12,683.423453
0.000632,12,683.466855
0.000551,12,683.50999
0.000483,12,683.55312
0.000551,12,683.596548
0.000635,12,683.639869
0.000603,12,683.68358
0.000633,12,683.727004
0.000558,12,683.770315
0.000625,12,683.814244
0.000605,12,683.858035
0.000485,12,683.901416
0.000636,12,683.94493
0.000478,12,683.988432
0.000475,12,684.031626
0.00061,12,684.075109
0.000616,12,684.118695
0.000647,12,684.162629
0.00062,12,684.205702
0.000631,12,684.249073
0.000602,12,684.292519
0.000618,12,684.335832
0.000636,12,684.379421
0.000597,12,684.422996
0.00064,12,684.466083
0.000633,12,684.509979
0.000554,12,684.556193
0.000636,12,684.599867
0.000491,12,684.643109
0.000629,12,684.686429
0.000552,12,684.730046
0.00058,12,684.773919
0.00062,12,684.818039
0.000645,12,684.862037
0.000629,12,684.905708
0.000619,12,684.949618
0.000499,12,684.993038
0.000591,12,685.036778
0.000622,12,685.080854
0.000542,12,685.124636
0.000624,12,685.168484
0.000635,12,685.212078
0.000476,12,685.255442
0.000583,12,685.298702
0.000547,12,685.342313
0.000624,12,685.386264
0.000575,12,685.429661
0.000608,12,685.473061
0.000605,12,685.516486
0.000637,12,685.560624
0.000621,12,685.6044
0.00064,12,685.648188
0.000539,12,685.69182
0.000513,12,685.735648
0.0005,12,685.779144
0.000626,12,685.822973
0.000548,12,685.866137
0.00072,12,690.927565
0.000597,12,690.971835
0.000524,12,691.014885
0.000563,12,691.058383
0.000643,12,691.102394
0.00063,12,691.146447
0.000516,12,691.189003
0.000647,12,691.233128
0.000572,12,691.277032
0.000574,12,691.32072
0.000551,12,691.465754
0.000581,12,691.509178
0.000637,12,691.552929
0.000604,12,691.596617
0.000589,12,691.639859
0.000611,12,691.68349
0.000637,12,691.727464
0.000519,12,691.770835
0.000642,12,691.814219
0.000629,12,691.857132
0.00061,12,691.900965
0.000639,12,691.944609
0.000627,12,691.988562
0.000547,12,692.032185
0.000553,12,692.075207
0.000633,12,692.118551
0.000495,12,692.16213
0.000606,12,692.205068
0.00062,12,692.248511
0.000635,12,692.292022
0.000621,12,692.335694
0.000624,12,692.378866
0.000551,12,692.422058
0.000575,12,692.465903
0.000639,12,692.50988
0.000513,12,692.553135
0.000602,12,692.596459
0.000626,12,692.639976
0.000633,12,692.683792
0.000603,12,692.727688
0.000519,12,692.771404
0.000529,12,692.814545
0.000621,12,692.857603
0.000623,12,692.901105
0.000543,12,692.944642
0.000624,12,692.9881
0.000573,12,693.03101
0.000624,12,693.075271
0.000613,12,693.118735
0.000614,12,693.162289
0.000568,12,693.205882
0.000629,12,693.248905
0.000505,12,693.292109
0.000608,12,693.335707
0.000555,12,693.379093
0.00058,12,693.422514
0.000614,12,693.46555
0.000535,12,693.508718
0.000637,12,693.551455
0.000614,12,693.594827
0.000532,12,693.63813
0.000598,12,693.681514
0.000514,12,693.725381
0.000531,12,693.768147
0.000636,12,693.81181
0.000572,12,693.855357
0.000632,12,693.899382
0.000631,12,693.942986
0.000522,12,693.986492
0.000617,12,694.029931
0.000568,12,694.072903
0.000605,12,694.116869
0.000511,12,694.160535
0.000623,12,694.204243
0.000476,12,694.247766
0.000643,12,694.291578
0.000633,12,694.335353
0.000641,12,694.378952
0.000584,12,694.421931
0.000528,12,694.465118
0.000635,12,694.508945
0.000476,12,694.552259
0.000627,12,694.596307
0.000633,12,694.640536
0.000636,12,694.684302
0.000641,12,699.761127
0.000651,12,699.805145
0.000623,12,699.84932
0.000635,12,699.893257
0.0006,12,699.936657
0.000526,12,699.979686
0.000597,12,700.023627
0.000622,12,700.067291
0.000473,12,700.109828
0.000628,12,700.153667
0.000626,12,700.196689
0.000606,12,700.239682
0.000555,12,700.28348
0.00062,12,700.327037
0.000644,12,700.370817
0.000614,12,700.414736
0.000548,12,700.457913
0.000598,12,700.501287
0.000629,12,700.544975
0.000594,12,700.588389
0.000573,12,700.631559
0.000618,12,700.674998
0.0006,12,700.71829
0.000637,12,700.762288
0.00049,12,700.805127
0.000598,12,700.848567
0.000621,12,700.892114
0.00064,12,700.936328
0.000636,12,700.979953
0.000517,12,701.023186
0.00058,12,701.066552
0.000638,12,701.110147
0.000512,12,701.153518
0.000628,12,701.197348
0.000533,12,701.240873
0.000631,12,701.289778
0.000612,12,701.333455
0.0005,12,701.377109
0.000599,12,701.420619
0.000587,12,701.464825
0.000614,12,701.508828
0.000617,12,701.552334
0.000635,12,701.595727
0.000638,12,701.63959
0.000618,12,701.683126
0.000582,12,701.72678
0.000617,12,701.770672
0.000624,12,701.814362
0.000523,12,701.857822
0.00063,12,701.901282
0.000631,12,701.94524
0.00062,12,701.988762
0.000619,12,702.032214
0.000605,12,702.07603
0.000563,12,702.119958
0.000635,12,702.164117
0.000564,12,702.207423
0.000608,12,702.251227
0.000628,12,702.295067
0.000557,12,702.338616
0.000562,12,702.382264
0.000475,12,702.425517
0.000638,12,702.469363
0.000585,12,702.51289
0.000617,12,702.55644
0.0006,12,702.599817
0.000564,12,702.642979
0.00064,12,702.686117
0.000644,12,702.729842
0.000613,12,702.773817
0.000622,12,702.817977
0.000637,12,702.861811
0.0006,12,702.905741
0.000593,12,702.949793
0.000587,12,702.993961
0.000495,12,703.037234
0.000629,12,703.080879
0.000597,12,703.124367
0.000609,12,703.167855
0.000606,12,703.211798
0.000633,12,703.255831
0.000617,12,703.299158
0.00062,12,703.341901
0.000619,12,703.385794
0.000639,12,703.429702
0.000708,12,708.516112
0.000626,12,708.559818
0.000621,12,708.603771
0.000643,12,708.648044
0.000617,12,708.692059
0.000626,12,708.734981
0.000617,12,708.779
0.000612,12,708.821976
0.000514,12,708.865538
0.000634,12,708.908983
0.000555,12,708.952238
0.000626,12,708.996195
0.000518,12,709.039866
0.000583,12,709.084046
0.000617,12,709.127747
0.000613,12,709.171052
0.000473,12,709.214304
0.000562,12,709.257321
0.000618,12,709.300648
0.000577,12,709.344198
0.000628,12,709.38816
0.000614,12,709.431985
0.000626,12,709.475067
0.000608,12,709.518953
0.000577,12,709.562087
0.000655,12,709.606301
0.000633,12,709.650487
0.000521,12,709.693637
0.000483,12,709.736707
0.000492,12,709.779668
0.000635,12,709.823176
0.000595,12,709.866936
0.000627,12,709.910615
0.000476,12,709.954309
0.000637,12,709.997697
0.000602,12,710.041658
0.000629,12,710.084663
0.000579,12,710.12808
0.000537,12,710.171186
0.000615,12,710.214781
0.000595,12,710.258112
0.00055,12,710.301734
0.00063,12,710.345698
0.000611,12,710.389925
0.000482,12,710.432519
0.000507,12,710.475414
0.000636,12,710.519663
0.000652,12,710.563802
0.000531,12,710.607572
0.000632,12,710.754491
0.000618,12,710.798019
0.000624,12,710.841621
0.000608,12,710.885098
0.000614,12,710.928928
0.000475,12,710.971729
0.000616,12,711.015248
0.00064,12,711.059455
0.000613,12,711.102101
0.000583,12,711.145411
0.000618,12,711.189166
0.000636,12,711.233142
0.000578,12,711.276222
0.000527,12,711.319749
0.000527,12,711.362954
0.000615,12,711.40639
0.000568,12,711.450103
0.000631,12,711.494077
0.000634,12,711.537691
0.000637,12,711.581339
0.000581,12,711.624612
0.000475,12,711.667833
0.000634,12,711.711744
0.000589,12,711.755225
0.000531,12,711.797972
0.000632,12,711.842012
0.000632,12,711.886265
0.000578,12,711.932359
0.000541,12,711.975441
0.000476,12,712.018295
0.000635,12,712.061918
0.000634,12,712.105783
0.000607,12,712.149194
0.000622,12,712.193316
0.00054,12,712.236956
0.000498,12,712.279614
0.000632,12,712.323036
0.00064,12,717.40421
0.000633,12,717.447883
0.000525,12,717.490895
0.000627,12,717.534641
0.000546,12,717.578506
0.000533,12,717.621744
0.000633,12,717.665595
0.000605,12,717.709477
0.000631,12,717.7537
0.00062,12,717.797888
0.000557,12,717.84196
0.000553,12,717.885837
0.000588,12,717.929415
0.000633,12,717.972877
0.000637,12,718.017053
0.000569,12,718.061057
0.000552,12,718.105329
0.000527,12,718.147948
0.000623,12,718.191818
0.000618,12,718.236173
0.000478,12,718.279867
0.000629,12,718.323582
0.000508,12,718.36734
0.000562,12,718.411525
0.000546,12,718.455795
0.000647,12,718.500055
0.000627,12,718.544617
0.000653,12,718.588856
0.000574,12,718.632911
0.000641,12,718.677214
0.000669,12,718.721435
0.000589,12,718.765589
0.000676,12,718.810141
0.000531,12,718.854262
0.000635,12,718.898268
0.000515,12,718.942042
0.000564,12,718.986835
0.000594,12,719.030332
0.000638,12,719.07459
0.000516,12,719.118814
0.000637,12,719.162328
0.000552,12,719.206308
0.000541,12,719.249893
0.000492,12,719.293969
0.000519,12,719.338313
0.000583,12,719.382339
0.000615,12,719.427111
0.000655,12,719.471208
0.000659,12,719.515923
0.000489,12,719.559676
0.000613,12,719.603625
0.000634,12,719.648423
0.000528,12,719.692787
0.000487,12,719.736689
0.00065,12,719.781278
0.000645,12,719.82598
0.000649,12,719.870404
0.000669,12,719.915327
0.000645,12,719.959342
0.000607,12,720.003314
0.000517,12,720.04676
0.000628,12,720.089914
0.000488,12,720.133097
0.00062,12,720.176797
0.000621,12,720.220562
0.000607,12,720.26401
0.00049,12,720.306885
0.000629,12,720.350696
0.000618,12,720.39437
0.000534,12,720.437984
0.000635,12,720.481646
0.000625,12,720.524738
0.000616,12,720.568179
0.000494,12,720.611304
0.000488,12,720.655007
0.000633,12,720.698839
0.000475,12,720.741679
0.000614,12,720.784665
0.000589,12,720.82808
0.000518,12,720.871874
0.000548,12,720.915048
0.000608,12,720.958865
0.000528,12,721.002446
0.000623,12,721.046263
0.000568,12,721.090216
0.000671,12,726.178463
0.000611,12,726.222076
0.000561,12,726.265435
0.000636,12,726.309357
0.000645,12,726.352602
0.000615,12,726.396474
0.000612,12,726.440306
0.000649,12,726.484284
0.00048,12,726.527264
0.000476,12,726.570752
0.000586,12,726.614638
0.000626,12,726.657531
0.000569,12,726.701305
0.000622,12,726.7451
0.000633,12,726.788705
0.00062,12,726.83244
0.000641,12,726.876252
0.000636,12,726.919867
0.000639,12,726.963516
0.000633,12,727.006958
0.000561,12,727.050626
0.00055,12,727.094082
0.000477,12,727.137271
0.000566,12,727.180844
0.00064,12,727.224568
0.000598,12,727.267741
0.000577,12,727.311523
0.000638,12,727.355871
0.000535,12,727.399045
0.000637,12,727.442558
0.000549,12,727.485585
0.000639,12,727.529394
0.000593,12,727.573449
0.000606,12,727.616551
0.000635,12,727.660574
0.000622,12,727.704683
0.000551,12,727.747688
0.000611,12,727.791372
0.000505,12,727.833977
0.000618,12,727.877563
0.000601,12,727.920639
0.000643,12,727.964401
0.000488,12,728.00775
0.000555,12,728.051618
0.000517,12,728.095082
0.000637,12,728.138371
0.000619,12,728.181978
0.000602,12,728.225766
0.000638,12,728.269426
0.000648,12,728.313547
0.000629,12,728.357291
0.000562,12,728.400911
0.000476,12,728.443957
0.000624,12,728.487554
0.000568,12,728.530799
0.000586,12,728.57413
0.000633,12,728.620636
0.000636,12,728.66387
0.000629,12,728.70746
0.000539,12,728.750499
0.000526,12,728.793886
0.000635,12,728.837612
0.000614,12,728.881742
0.000539,12,728.924829
0.000579,12,728.968372
0.00063,12,729.012098
0.000518,12,729.05529
0.000633,12,729.09851
0.000554,12,729.141679
0.000587,12,729.185318
0.000615,12,729.229058
0.000632,12,729.27252
0.000475,12,729.31588
0.000629,12,729.359805
0.000592,12,729.40325
0.000526,12,729.447027
0.000765,12,729.49092
0.000627,12,729.534424
0.00063,12,729.577425
0.000619,12,729.621193
0.000617,12,729.664582
0.000523,12,729.707055
0.000639,12,729.75045
0.000621,12,729.794197
0.000618,12,729.838392
0.000607,12,734.901707
0.000638,12,735.04803
0.000631,12,735.091397
0.000635,12,735.135
0.000549,12,735.178614
0.000509,12,735.221787
0.000639,12,735.265234
0.000618,12,735.308953
0.000578,12,735.352468
0.000485,12,735.395386
0.000531,12,735.439256
0.000635,12,735.482333
0.000617,12,735.526117
0.000625,12,735.57013
0.000633,12,735.613653
0.000629,12,735.657487
0.000583,12,735.700052
0.000633,12,735.743468
0.000623,12,735.787342
0.000638,12,735.83117
0.000623,12,735.874242
0.000628,12,735.917695
0.000627,12,735.961521
0.000608,12,736.005255
0.000609,12,736.049242
0.000579,12,736.092658
0.000629,12,736.136562
0.000636,12,736.180547
0.000619,12,736.224071
0.000573,12,736.26807
0.000477,12,736.310871
0.000628,12,736.354328
0.000625,12,736.397984
0.000628,12,736.442068
0.000618,12,736.485017
0.000588,12,736.528388
0.000603,12,736.571812
0.000611,12,736.615253
0.000519,12,736.658548
0.000625,12,736.70218
0.000516,12,736.745576
0.00063,12,736.789084
0.000574,12,736.832177
0.000572,12,736.875406
0.000607,12,736.919029
0.000476,12,736.962926
0.000649,12,737.006608
0.000495,12,737.050251
0.000574,12,737.094367
0.000633,12,737.137591
0.000582,12,737.181421
0.000636,12,737.224826
0.000525,12,737.267815
0.000629,12,737.310939
0.000512,12,737.353348
0.000636,12,737.397452
0.000613,12,737.441139
0.000494,12,737.483908
0.000608,12,737.527303
0.000604,12,737.570672
0.000633,12,737.614652
0.000622,12,737.658412
0.000473,12,737.701552
0.00056,12,737.744519
0.000623,12,737.788477
0.000567,12,737.83134
0.000524,12,737.874866
0.000644,12,737.918527
0.000636,12,737.962142
0.000606,12,738.005945
0.000623,12,738.049663
0.000621,12,738.093284
0.00063,12,738.136224
0.00063,12,738.180268
0.000632,12,738.223833
0.000636,12,738.267814
0.000616,12,738.311191
0.000623,12,738.354679
0.000583,12,738.398052
0.000611,12,738.441366
0.000629,12,738.484954
0.000631,12,738.52851
0.000595,12,738.571882
0.000625,12,738.61577
0.000632,12,738.658951
0.000641,12,738.70288
0.000672,12,743.784554
0.000628,12,743.82834
0.000612,12,743.871819
0.000626,12,743.915526
0.000643,12,743.959544
0.000522,12,744.002924
0.000479,12,744.046155
0.0006,12,744.089807
0.00063,12,744.133898
0.000623,12,744.177042
0.000627,12,744.220059
0.000578,12,744.263116
0.000632,12,744.306641
0.000606,12,744.350391
0.000609,12,744.393668
0.000483,12,744.437164
0.00062,12,744.478868
0.000511,12,744.521681
0.000593,12,744.565561
0.000632,12,744.609551
0.000638,12,744.653157
0.000635,12,744.696513
0.000628,12,744.741011
0.000633,12,744.784609
0.000476,12,744.827528
0.000638,12,744.871182
0.000609,12,744.914955
0.000625,12,744.958616
0.000634,12,745.002184
0.00064,12,745.045918
0.000636,12,745.089994
0.000624,12,745.133914
0.0006,12,745.177794
0.000564,12,745.221381
0.00055,12,745.265074
0.000593,12,745.308876
0.000488,12,745.354475
0.000647,12,745.398112
0.000606,12,745.441506
0.000571,12,745.484295
0.000605,12,745.526718
0.000546,12,745.570335
0.000581,12,745.613993
0.000591,12,745.657454
0.000584,12,745.701119
0.000631,12,745.744583
0.000623,12,745.788345
0.000619,12,745.83201
0.000635,12,745.87599
0.000624,12,745.919206
0.000578,12,745.96267
0.000494,12,746.005657
0.000634,12,746.049695
0.000559,12,746.092745
0.000615,12,746.136016
0.000618,12,746.179292
0.000591,12,746.222417
0.000656,12,746.266255
0.000633,12,746.310185
0.000642,12,746.354115
0.000636,12,746.39791
0.000572,12,746.441645
0.000635,12,746.485485
0.000633,12,746.529221
0.000615,12,746.573109
0.000598,12,746.615966
0.000597,12,746.659206
0.000476,12,746.702483
0.00059,12,746.745744
0.000584,12,746.789229
0.000472,12,746.832274
0.000628,12,746.876367
0.000637,12,746.919942
0.000623,12,746.963757
0.000627,12,747.007202
0.00056,12,747.050849
0.000629,12,747.094666
0.000639,12,747.137675
0.000639,12,747.181563
0.000614,12,747.224962
0.000599,12,747.268508
0.000555,12,747.312222
0.000627,12,747.355638
0.00059,12,747.399151
0.000633,12,747.443137
0.000684,12,752.470092
0.000642,12,752.514421
0.00062,12,752.558069
0.000615,12,752.601703
0.00049,12,752.644853
0.000634,12,752.688491
0.000525,12,752.732625
0.000605,12,752.776389
0.000619,12,752.820345
0.000624,12,752.863843
0.000615,12,752.907768
0.000592,12,752.951154
0.000516,12,752.994205
0.000633,12,753.037597
0.000574,12,753.081478
0.000515,12,753.124919
0.00058,12,753.168432
0.000484,12,753.21231
0.00051,12,753.256106
0.000603,12,753.299624
0.00062,12,753.343235
0.000534,12,753.387012
0.000636,12,753.430603
0.000543,12,753.473667
0.000641,12,753.517146
0.000631,12,753.560405
0.000569,12,753.603794
0.000521,12,753.646671
0.000633,12,753.690402
0.000633,12,753.73391
0.000626,12,753.777375
0.000634,12,753.821271
0.000588,12,753.864694
0.000553,12,753.90805
0.000525,12,753.951408
0.000504,12,753.994889
0.000616,12,754.038454
0.000642,12,754.082016
0.000596,12,754.246822
0.000616,12,754.290584
0.000588,12,754.334341
0.000638,12,754.377527
0.000633,12,754.421534
0.000628,12,754.464999
0.000625,12,754.508663
0.000544,12,754.552368
0.000618,12,754.596493
0.000576,12,754.640019
0.000627,12,754.682763
0.000552,12,754.726601
0.000637,12,754.770614
0.000613,12,754.814226
0.000609,12,754.857895
0.000618,12,754.900854
0.000622,12,754.944409
0.000567,12,754.987768
0.000478,12,755.031571
0.000555,12,755.074699
0.000623,12,755.118523
0.000639,12,755.162337
0.000556,12,755.205843
0.000637,12,755.249309
0.00061,12,755.292951
0.000522,12,755.336336
0.000475,12,755.379769
0.000642,12,755.423436
0.000528,12,755.466597
0.000634,12,755.510036
0.000599,12,755.554168
0.000625,12,755.597942
0.000517,12,755.641759
0.000575,12,755.684856
0.000637,12,755.728733
0.000525,12,755.772167
0.000535,12,755.815562
0.000625,12,755.859411
0.000626,12,755.903289
0.000588,12,755.946717
0.000644,12,755.994255
0.000563,12,756.037954
0.000485,12,756.081263
0.000536,12,756.124366
0.000605,12,756.167748
0.000578,12,756.211361
0.000595,12,756.255268
0.000612,12,761.294532
0.000633,12,761.338394
0.000613,12,761.382126
0.000615,12,761.425838
0.000641,12,761.470218
0.00061,12,761.513439
0.000618,12,761.55734
0.000493,12,761.600424
0.000643,12,761.643604
0.000628,12,761.686933
0.000481,12,761.729907
0.000632,12,761.773886
0.000603,12,761.816933
0.000556,12,761.860192
0.000607,12,761.903399
0.000611,12,761.946935
0.000602,12,761.990509
0.000632,12,762.034197
0.000478,12,762.077233
0.000476,12,762.120069
0.000629,12,762.163679
0.000595,12,762.207198
0.000635,12,762.250677
0.000625,12,762.294168
0.000632,12,762.337699
0.000633,12,762.381607
0.000619,12,762.425302
0.000643,12,762.469006
0.000601,12,762.512078
0.000579,12,762.555388
0.000644,12,762.59925
0.000589,12,762.642876
0.000623,12,762.685901
0.000532,12,762.729328
0.000544,12,762.772657
0.000628,12,762.816429
0.000602,12,762.859013
0.000644,12,762.902089
0.000527,12,762.945392
0.000607,12,762.988761
0.0005,12,763.031976
0.000641,12,763.075742
0.000629,12,763.119277
0.000514,12,763.162504
0.000635,12,763.206144
0.000626,12,763.24996
0.000632,12,763.292989
0.000598,12,763.336471
0.000628,12,763.380418
0.000556,12,763.423998
0.000602,12,763.467322
0.000642,12,763.511319
0.000517,12,763.555221
0.000639,12,763.599426
0.000595,12,763.642889
0.000618,12,763.686823
0.000605,12,763.730591
0.000639,12,763.774399
0.000543,12,763.817783
0.000644,12,763.86125
0.000559,12,763.904945
0.000554,12,763.948536
0.000501,12,763.992172
0.00052,12,764.035887
0.000555,12,764.079457
0.000629,12,764.12322
0.000585,12,764.16697
0.000485,12,764.210785
0.00049,12,764.253731
0.000571,12,764.297447
0.000614,12,764.341122
0.000608,12,764.384331
0.000479,12,764.427645
0.000611,12,764.470507
0.000571,12,764.513965
0.000523,12,764.557228
0.000558,12,764.60075
0.000489,12,764.643506
0.000629,12,764.686475
0.000563,12,764.729298
0.000582,12,764.772575
0.000568,12,764.815745
0.000633,12,764.859051
0.000625,12,764.90274
0.000635,12,764.946665
0.000642,12,764.990557
0.000684,12,770.04688
0.000484,12,770.090201
0.000498,12,770.133684
0.000583,12,770.177204
0.000524,12,770.220504
0.000624,12,770.264506
0.000634,12,770.307758
0.000638,12,770.351481
0.000636,12,770.395139
0.000629,12,770.438668
0.000581,12,770.482287
0.000578,12,770.525768
0.000637,12,770.569933
0.000627,12,770.614023
0.000621,12,770.657766
0.000628,12,770.701441
0.000593,12,770.744131
0.000641,12,770.787794
0.000476,12,770.831069
0.000497,12,770.874334
0.000638,12,770.917588
0.000555,12,770.961458
0.000611,12,771.004186
0.000536,12,771.047727
0.000595,12,771.09091
0.000598,12,771.13389
0.000549,12,771.177635
0.000622,12,771.220683
0.000583,12,771.264544
0.000602,12,771.308482
0.000547,12,771.352326
0.000633,12,771.395924
0.000571,12,771.439302
0.000595,12,771.482815
0.000473,12,771.525699
0.000523,12,771.569194
0.000548,12,771.612002
0.000629,12,771.655616
0.00048,12,771.699095
0.000533,12,771.741874
0.000487,12,771.78487
0.00056,12,771.828136
0.000613,12,771.871522
0.000601,12,771.91502
0.000591,12,771.958179
0.000549,12,772.001884
0.000625,12,772.045011
0.000636,12,772.088568
0.000509,12,772.131557
0.000478,12,772.175041
0.000575,12,772.218851
0.000623,12,772.26212
0.000536,12,772.305642
0.000597,12,772.34903
0.000632,12,772.392953
0.000622,12,772.436447
0.000597,12,772.480252
0.000601,12,772.523819
0.000621,12,772.567614
0.000626,12,772.611504
0.00053,12,772.654192
0.00063,12,772.700825
0.000611,12,772.744674
0.000539,12,772.788315
0.000585,12,772.831252
0.000618,12,772.874505
0.000607,12,772.917588
0.000512,12,772.960772
0.000599,12,773.004313
0.000646,12,773.047419
0.000593,12,773.090967
0.000639,12,773.135195
0.000598,12,773.178483
0.000607,12,773.222505
0.000622,12,773.266079
0.000626,12,773.309453
0.000612,12,773.455227
0.000559,12,773.499107
0.00052,12,773.542259
0.000572,12,773.584789
0.000638,12,773.628592
0.000588,12,773.672402
0.000509,12,773.715422
0.000478,12,773.759011
0.000505,12,773.802153
0.000609,12,778.838775
0.000654,12,778.882916
0.000633,12,778.927306
0.000624,12,778.970992
0.000539,12,779.014721
0.000638,12,779.059072
0.000615,12,779.103195
0.000592,12,779.147224
0.000631,12,779.189947
0.000507,12,779.233825
0.000622,12,779.277653
0.000622,12,779.321447
0.000614,12,779.364534
0.000619,12,779.408396
0.000634,12,779.452652
0.000472,12,779.495364
0.000484,12,779.538871
0.000594,12,779.581863
0.000531,12,779.625373
0.000635,12,779.66884
0.000623,12,779.712294
0.000486,12,779.755886
0.000476,12,779.798872
0.000568,12,779.842424
0.000534,12,779.885754
0.000556,12,779.928653
0.000582,12,779.972533
0.000547,12,780.015444
0.000581,12,780.059464
0.000585,12,780.102848
0.000497,12,780.14623
0.000542,12,780.189491
0.000612,12,780.233009
0.000634,12,780.276885
0.00064,12,780.32013
0.000618,12,780.363665
0.000547,12,780.406575
0.000618,12,780.449729
0.00047,12,780.49256
0.000484,12,780.535774
0.000602,12,780.579499
0.000633,12,780.622724
0.000561,12,780.666445
0.000622,12,780.709895
0.00062,12,780.753531
0.000627,12,780.797121
0.000634,12,780.841209
0.000562,12,780.884739
0.000537,12,780.927896
0.000592,12,780.971778
0.000567,12,781.015348
0.000608,12,781.058891
0.000623,12,781.102149
0.000494,12,781.145356
0.000634,12,781.188962
0.000621,12,781.232128
0.000516,12,781.2758
0.000619,12,781.319252
0.000543,12,781.362895
0.000637,12,781.406741
0.000626,12,781.450613
0.000487,12,781.49376
0.000588,12,781.537242
0.000624,12,781.580079
0.000577,12,781.623376
0.000623,12,781.666948
0.000642,12,781.710557
0.000614,12,781.753906
0.000638,12,781.797601
0.000593,12,781.840926
0.000475,12,781.883976
0.000585,12,781.927849
0.000533,12,781.97049
0.000614,12,782.013614
0.000643,12,782.057191
0.000496,12,782.100832
0.000556,12,782.143876
0.000519,12,782.187604
0.000597,12,782.230926
0.000564,12,782.2748
0.00063,12,782.317974
0.000596,12,782.361738
