#{"t_start": 1680900186.2343125, "env_id": "JPEGEncode-v0"}
r,l,t
0.000623,12,667.092835
0.000628,12,667.239578
0.000629,12,667.282726
0.000593,12,667.326393
0.000629,12,667.369895
0.000527,12,667.4126
0.000591,12,667.455224
0.000481,12,667.498325
0.000624,12,667.541983
0.000637,12,667.585977
0.000588,12,667.62969
0.000622,12,667.67348
0.000629,12,667.716923
0.00051,12,667.760123
0.000585,12,667.803787
0.00055,12,667.849743
0.000557,12,667.893586
0.000632,12,667.937471
0.000606,12,667.981001
0.00062,12,668.024648
0.000601,12,668.068645
0.000626,12,668.112359
0.000621,12,668.155671
0.000545,12,668.199296
0.000616,12,668.242696
0.000628,12,668.286489
0.000621,12,668.329811
0.000585,12,668.37347
0.000713,12,673.437717
0.000612,12,673.48164
0.000567,12,673.525743
0.000609,12,673.569631
0.000565,12,673.613496
0.000623,12,673.656764
0.000598,12,673.700193
0.000626,12,673.743848
0.000572,12,673.78772
0.000635,12,673.831171
0.000624,12,673.874491
0.000584,12,673.920918
0.000603,12,673.964626
0.0006,12,674.007462
0.000469,12,674.050305
0.000467,12,674.093024
0.000626,12,674.136432
0.000612,12,674.1801
0.000508,12,674.22353
0.000561,12,674.266709
0.000607,12,674.310658
0.000623,12,674.354197
0.000483,12,674.397794
0.000628,12,674.441804
0.000605,12,674.485924
0.000481,12,674.52905
0.000501,12,674.572245
0.00055,12,674.615894
0.000469,12,674.659234
0.000627,12,674.703114
0.000633,12,674.746854
0.000634,12,674.790364
0.000601,12,674.833706
0.000635,12,674.877466
0.000594,12,674.920539
0.000582,12,674.964573
0.000591,12,675.00815
0.000612,12,675.051
0.000623,12,675.09464
0.000517,12,675.137921
0.000553,12,675.181654
0.000606,12,675.224913
0.000625,12,675.268704
0.000545,12,675.312106
0.000593,12,675.355714
0.000594,12,675.399436
0.000564,12,675.443236
0.000586,12,675.486375
0.000642,12,675.529342
0.000565,12,675.572788
0.00062,12,675.616196
0.000531,12,675.659312
0.000626,12,675.702947
0.000526,12,675.745758
0.000613,12,675.788756
0.000494,12,675.832585
0.000628,12,675.875838
0.000617,12,675.919328
0.000649,12,675.963337
0.000604,12,676.00739
0.00063,12,676.05077
0.000528,12,676.093633
0.000624,12,676.137543
0.000552,12,676.181076
0.00062,12,676.224976
0.000551,12,676.268739
0.000623,12,676.311957
0.000495,12,676.355422
0.000626,12,676.398736
0.000632,12,676.442523
0.000628,12,676.485976
0.000632,12,676.529557
0.000493,12,676.573319
0.000637,12,676.616629
0.000488,12,676.660249
0.00064,12,676.704288
0.000493,12,676.748552
0.000629,12,676.792239
0.000497,12,676.834821
0.000629,12,676.878551
0.000611,12,676.921837
0.000571,12,676.965555
0.000522,12,677.009401
0.000629,12,677.052776
0.000576,12,677.095996
0.000668,12,682.162901
0.000551,12,682.206095
0.000626,12,682.250076
0.000587,12,682.293633
0.000637,12,682.337161
0.000575,12,682.381334
0.000483,12,682.424683
0.00061,12,682.467841
0.000626,12,682.511864
0.000499,12,682.555471
0.000593,12,682.599111
0.000642,12,682.642674
0.000619,12,682.686273
0.000617,12,682.729715
0.000617,12,682.773702
0.000635,12,682.817379
0.000621,12,682.860823
0.000629,12,682.904584
0.0005,12,682.947649
0.000507,12,682.990897
0.000589,12,683.033629
0.000605,12,683.077076
0.000468,12,683.12005
0.000569,12,683.163723
0.000615,12,683.206547
0.000627,12,683.249996
0.000625,12,683.293934
0.000469,12,683.336998
0.00062,12,683.380081
0.000593,12,683.423373
0.000499,12,683.466831
0.000604,12,683.509965
0.00061,12,683.553051
0.000613,12,683.596458
0.000604,12,683.639783
0.000624,12,683.683532
0.000614,12,683.726921
0.000628,12,683.770264
0.000582,12,683.814227
0.000606,12,683.858008
0.000624,12,683.901398
0.00058,12,683.944854
0.000609,12,683.988386
0.000619,12,684.031539
0.000548,12,684.075
0.000537,12,684.118603
0.000626,12,684.162556
0.000559,12,684.205626
0.000625,12,684.249041
0.000596,12,684.292498
0.000608,12,684.335726
0.000597,12,684.379367
0.000524,12,684.4229
0.000601,12,684.466029
0.000621,12,684.509927
0.000634,12,684.556123
0.00057,12,684.599789
0.000481,12,684.643048
0.000495,12,684.686318
0.000607,12,684.729972
0.000635,12,684.773918
0.00062,12,684.818016
0.000588,12,684.862024
0.000472,12,684.905627
0.000629,12,684.949578
0.000608,12,684.992921
0.000546,12,685.03667
0.000613,12,685.080807
0.000609,12,685.124545
0.000623,12,685.168388
0.000602,12,685.212021
0.000594,12,685.255394
0.000629,12,685.298653
0.000616,12,685.34226
0.000615,12,685.386232
0.000615,12,685.429625
0.000618,12,685.472988
0.000616,12,685.516434
0.000617,12,685.560579
0.000619,12,685.604339
0.000567,12,685.648143
0.000625,12,685.691761
0.0006,12,685.735591
0.000631,12,685.77905
0.000578,12,685.822936
0.000624,12,685.866054
0.000672,12,690.927572
0.000642,12,690.971802
0.000507,12,691.014802
0.000597,12,691.058347
0.000626,12,691.102351
0.000549,12,691.146387
0.000536,12,691.188915
0.00063,12,691.23307
0.00063,12,691.276976
0.000591,12,691.320618
0.000597,12,691.465709
0.000622,12,691.509064
0.000628,12,691.552881
0.000636,12,691.596541
0.000643,12,691.639812
0.000635,12,691.683422
0.000619,12,691.727459
0.000561,12,691.770751
0.00061,12,691.814174
0.000477,12,691.857052
0.000583,12,691.900862
0.000625,12,691.944543
0.000585,12,691.988556
0.000635,12,692.032156
0.000487,12,692.075145
0.000594,12,692.118534
0.000629,12,692.16212
0.000626,12,692.204972
0.000618,12,692.248432
0.000481,12,692.291919
0.00053,12,692.335573
0.00053,12,692.37881
0.000612,12,692.421994
0.000546,12,692.465807
0.000587,12,692.509844
0.000602,12,692.553114
0.000483,12,692.596353
0.000627,12,692.639915
0.000629,12,692.683746
0.000599,12,692.72763
0.000553,12,692.771302
0.000573,12,692.814487
0.000566,12,692.857505
0.00057,12,692.901068
0.000619,12,692.944607
0.000619,12,692.988067
0.00054,12,693.030987
0.000624,12,693.075222
0.000625,12,693.11868
0.000586,12,693.162248
0.000567,12,693.20582
0.000497,12,693.248777
0.000601,12,693.29203
0.000507,12,693.335643
0.000585,12,693.378996
0.000602,12,693.422443
0.000609,12,693.465484
0.000628,12,693.508651
0.000469,12,693.551337
0.00047,12,693.594736
0.000618,12,693.638157
0.000632,12,693.681493
0.000635,12,693.725319
0.000464,12,693.768033
0.000613,12,693.81171
0.000632,12,693.855313
0.000542,12,693.899329
0.000618,12,693.942915
0.000633,12,693.986442
0.000597,12,694.029853
0.000503,12,694.072797
0.000625,12,694.116802
0.000631,12,694.160475
0.000569,12,694.204147
0.000617,12,694.247731
0.00048,12,694.291481
0.000634,12,694.335287
0.0005,12,694.378872
0.000628,12,694.421872
0.000625,12,694.465028
0.000625,12,694.508895
0.000617,12,694.552202
0.000616,12,694.596253
0.000628,12,694.640496
0.000574,12,694.684269
0.000561,12,699.761112
0.000629,12,699.805104
0.000644,12,699.849323
0.000628,12,699.89323
0.000607,12,699.936601
0.000486,12,699.979616
0.00056,12,700.023582
0.000563,12,700.067196
0.000538,12,700.109715
0.000608,12,700.153608
0.000489,12,700.196565
0.000582,12,700.239635
0.000588,12,700.283464
0.000472,12,700.326952
0.000567,12,700.370736
0.00063,12,700.41469
0.000592,12,700.457845
0.000586,12,700.5012
0.000612,12,700.544974
0.000527,12,700.58831
0.000541,12,700.631452
0.000615,12,700.674957
0.000539,12,700.71821
0.000554,12,700.762205
0.000602,12,700.805045
0.000561,12,700.848457
0.000591,12,700.892075
0.000623,12,700.93628
0.000623,12,700.979858
0.000576,12,701.02313
0.000628,12,701.066521
0.000611,12,701.110056
0.00051,12,701.153448
0.000618,12,701.197274
0.00063,12,701.240829
0.000592,12,701.289737
0.000627,12,701.333426
0.000617,12,701.377055
0.000633,12,701.420561
0.000637,12,701.464757
0.000637,12,701.508797
0.000564,12,701.552248
0.000529,12,701.595625
0.000497,12,701.639523
0.000581,12,701.683125
0.000601,12,701.726726
0.000613,12,701.770631
0.000618,12,701.814291
0.00061,12,701.857745
0.0006,12,701.901235
0.000609,12,701.945164
0.000635,12,701.988697
0.000631,12,702.032182
0.000568,12,702.075988
0.000627,12,702.119847
0.000627,12,702.164095
0.000622,12,702.207407
0.000577,12,702.251142
0.000635,12,702.295023
0.000514,12,702.338542
0.000602,12,702.382173
0.00062,12,702.425472
0.000629,12,702.46928
0.000603,12,702.512826
0.000592,12,702.556407
0.000545,12,702.599704
0.00063,12,702.642924
0.000485,12,702.686045
0.000627,12,702.729775
0.000605,12,702.773762
0.000632,12,702.817931
0.00056,12,702.861784
0.000614,12,702.905725
0.000594,12,702.949749
0.000617,12,702.993911
0.000615,12,703.037205
0.000629,12,703.080806
0.000622,12,703.12432
0.000614,12,703.167835
0.000617,12,703.211768
0.000573,12,703.255785
0.000473,12,703.299066
0.000602,12,703.341871
0.000578,12,703.385745
0.000613,12,703.429623
0.000699,12,708.516059
0.000572,12,708.559746
0.000615,12,708.603701
0.000635,12,708.647985
0.000582,12,708.691951
0.000538,12,708.73491
0.000624,12,708.778948
0.000472,12,708.821864
0.000527,12,708.865505
0.000477,12,708.908901
0.000601,12,708.952203
0.000629,12,708.996161
0.000596,12,709.039807
0.000636,12,709.084011
0.000472,12,709.127642
0.000476,12,709.170968
0.000587,12,709.214196
0.00052,12,709.257288
0.00047,12,709.30056
0.000608,12,709.344106
0.000637,12,709.388141
0.000597,12,709.431945
0.000549,12,709.47501
0.000623,12,709.518879
0.000556,12,709.562017
0.00061,12,709.60627
0.000624,12,709.650422
0.000575,12,709.693639
0.000633,12,709.736641
0.000488,12,709.779559
0.000531,12,709.823097
0.000628,12,709.866898
0.00052,12,709.910527
0.000618,12,709.95424
0.00056,12,709.99768
0.000626,12,710.041638
0.000474,12,710.084542
0.000602,12,710.127962
0.000586,12,710.171134
0.000484,12,710.214721
0.000509,12,710.258046
0.000624,12,710.301681
0.000621,12,710.345666
0.000625,12,710.389858
0.000468,12,710.432424
0.000493,12,710.475341
0.000622,12,710.519646
0.00063,12,710.563756
0.000614,12,710.607524
0.000582,12,710.754404
0.00053,12,710.798014
0.000484,12,710.841564
0.000612,12,710.885023
0.000532,12,710.928858
0.000465,12,710.971606
0.000621,12,711.015183
0.00062,12,711.059344
0.000487,12,711.10201
0.000525,12,711.145392
0.000532,12,711.189065
0.000634,12,711.233098
0.000559,12,711.276133
0.00063,12,711.319731
0.000562,12,711.362916
0.000551,12,711.406339
0.000622,12,711.450032
0.000631,12,711.49403
0.0006,12,711.537665
0.000631,12,711.58127
0.000541,12,711.62456
0.000624,12,711.667796
0.000535,12,711.711697
0.000534,12,711.755153
0.000629,12,711.797907
0.00063,12,711.842026
0.000624,12,711.886191
0.000489,12,711.932274
0.00047,12,711.975371
0.000464,12,712.018197
0.000614,12,712.061891
0.000615,12,712.105746
0.000601,12,712.149148
0.000631,12,712.193329
0.000624,12,712.236912
0.000527,12,712.279544
0.000542,12,712.322982
0.000706,12,717.40413
0.000535,12,717.447801
0.000475,12,717.490812
0.000628,12,717.534592
0.000617,12,717.578431
0.000618,12,717.621725
0.000621,12,717.665572
0.000619,12,717.709447
0.000625,12,717.753654
0.000607,12,717.797832
0.000634,12,717.841945
0.00057,12,717.885753
0.000609,12,717.929328
0.000507,12,717.972813
0.000633,12,718.016984
0.000604,12,718.06102
0.000601,12,718.105286
0.000497,12,718.147867
0.000614,12,718.191721
0.000598,12,718.23613
0.000547,12,718.27978
0.000478,12,718.323491
0.000611,12,718.367274
0.000587,12,718.4115
0.000629,12,718.455783
0.000498,12,718.50006
0.000648,12,718.5446
0.000561,12,718.588792
0.000599,12,718.632921
0.000622,12,718.677159
0.000614,12,718.721453
0.000512,12,718.765515
0.000651,12,718.810118
0.000599,12,718.85426
0.000489,12,718.89818
0.000624,12,718.942004
0.000597,12,718.986774
0.000498,12,719.030232
0.000572,12,719.07454
0.000608,12,719.118736
0.000523,12,719.16227
0.00049,12,719.206265
0.000593,12,719.249875
0.000658,12,719.294025
0.000608,12,719.338353
0.000626,12,719.382295
0.000593,12,719.427071
0.000646,12,719.471183
0.00059,12,719.515882
0.000643,12,719.559613
0.000623,12,719.603531
0.000597,12,719.648451
0.000618,12,719.692801
0.000588,12,719.736646
0.000665,12,719.78121
0.0006,12,719.825941
0.000568,12,719.870376
0.000639,12,719.915264
0.000506,12,719.959283
0.000529,12,720.003268
0.000539,12,720.046709
0.000471,12,720.089837
0.000618,12,720.133089
0.000506,12,720.176724
0.000498,12,720.220536
0.000489,12,720.263902
0.000513,12,720.306785
0.000623,12,720.350648
0.000621,12,720.394363
0.000634,12,720.437952
0.000641,12,720.481633
0.000492,12,720.524662
0.000569,12,720.568133
0.000624,12,720.611256
0.000612,12,720.655
0.000599,12,720.698777
0.000588,12,720.741626
0.000501,12,720.784565
0.000597,12,720.828007
0.00063,12,720.871847
0.000481,12,720.91495
0.000633,12,720.958843
0.000628,12,721.002403
0.000592,12,721.046184
0.000615,12,721.090204
0.000505,12,726.178351
0.000628,12,726.222043
0.000528,12,726.265383
0.000635,12,726.309309
0.000486,12,726.352516
0.000559,12,726.396384
0.000607,12,726.440198
0.000629,12,726.484242
0.000488,12,726.527187
0.000617,12,726.570713
0.000628,12,726.61459
0.000493,12,726.657427
0.000602,12,726.701277
0.000609,12,726.745039
0.000606,12,726.788642
0.000621,12,726.832417
0.00047,12,726.876168
0.000602,12,726.919782
0.000552,12,726.963445
0.000611,12,727.006859
0.00057,12,727.050549
0.000616,12,727.094061
0.000611,12,727.137214
0.000606,12,727.180784
0.000605,12,727.224558
0.000616,12,727.267717
0.000623,12,727.311494
0.000626,12,727.355815
0.000606,12,727.39896
0.000474,12,727.442471
0.000484,12,727.485501
0.000645,12,727.529339
0.000548,12,727.573404
0.000633,12,727.616481
0.000628,12,727.660509
0.000599,12,727.704602
0.000609,12,727.74762
0.000488,12,727.791269
0.000633,12,727.833888
0.000624,12,727.877481
0.000555,12,727.920563
0.000586,12,727.964294
0.000534,12,728.007667
0.00062,12,728.051553
0.00062,12,728.095003
0.000626,12,728.138315
0.000471,12,728.181893
0.000536,12,728.225717
0.000556,12,728.269347
0.000631,12,728.31351
0.000618,12,728.357263
0.000612,12,728.400856
0.000605,12,728.443849
0.00047,12,728.487457
0.000533,12,728.530711
0.000628,12,728.574046
0.000601,12,728.620554
0.000581,12,728.663779
0.000542,12,728.707387
0.000559,12,728.750395
0.000596,12,728.793809
0.000634,12,728.837537
0.000633,12,728.881738
0.000608,12,728.924742
0.000623,12,728.968317
0.000634,12,729.012073
0.000486,12,729.055179
0.000524,12,729.09841
0.000634,12,729.141603
0.000618,12,729.185266
0.000614,12,729.228992
0.000629,12,729.272429
0.000625,12,729.315839
0.000588,12,729.359781
0.00055,12,729.403152
0.00063,12,729.446924
0.000596,12,729.490849
0.00054,12,729.534378
0.000559,12,729.577358
0.000638,12,729.621096
0.00054,12,729.664485
0.000469,12,729.706938
0.000618,12,729.750367
0.00061,12,729.79412
0.000616,12,729.838365
0.000663,12,734.901703
0.000586,12,735.047999
0.000623,12,735.091348
0.000625,12,735.134958
0.000543,12,735.178519
0.000561,12,735.221713
0.00064,12,735.265185
0.000618,12,735.308863
0.000523,12,735.35236
0.00058,12,735.395323
0.000611,12,735.43918
0.000616,12,735.482278
0.000629,12,735.526121
0.000552,12,735.570063
0.00063,12,735.613567
0.000617,12,735.657412
0.000627,12,735.699957
0.000626,12,735.743418
0.000584,12,735.787317
0.000551,12,735.831122
0.000605,12,735.874239
0.00054,12,735.9176
0.00063,12,735.961492
0.000526,12,736.005187
0.000634,12,736.049258
0.000592,12,736.092567
0.000615,12,736.13651
0.000627,12,736.180484
0.000617,12,736.224017
0.000583,12,736.267988
0.000607,12,736.310815
0.000568,12,736.354221
0.000625,12,736.397948
0.000564,12,736.44201
0.000513,12,736.48489
0.000636,12,736.528333
0.000611,12,736.571774
0.000534,12,736.615232
0.000625,12,736.658469
0.000527,12,736.702094
0.000571,12,736.745514
0.000525,12,736.789062
0.000509,12,736.832093
0.000529,12,736.875349
0.000625,12,736.919018
0.000619,12,736.96286
0.000637,12,737.006615
0.000551,12,737.050157
0.000609,12,737.094328
0.00063,12,737.137536
0.000574,12,737.181391
0.000575,12,737.224716
0.000519,12,737.267735
0.000578,12,737.310902
0.000464,12,737.353254
0.000636,12,737.397433
0.000618,12,737.441089
0.000515,12,737.483842
0.000601,12,737.527224
0.00059,12,737.570586
0.000579,12,737.614623
0.000578,12,737.658394
0.000611,12,737.70146
0.000552,12,737.744494
0.00063,12,737.788434
0.000507,12,737.831253
0.000626,12,737.874806
0.000541,12,737.918441
0.000534,12,737.962059
0.000606,12,738.005941
0.000566,12,738.04963
0.000472,12,738.093235
0.000567,12,738.136178
0.000627,12,738.180247
0.000526,12,738.223769
0.000626,12,738.267763
0.000584,12,738.311124
0.000607,12,738.354684
0.000545,12,738.398011
0.000637,12,738.441307
0.000626,12,738.484857
0.00047,12,738.528396
0.000532,12,738.571842
0.000578,12,738.615712
0.000516,12,738.658813
0.000625,12,738.702834
0.000665,12,743.784477
0.000631,12,743.828274
0.000604,12,743.871729
0.000557,12,743.915462
0.000579,12,743.95945
0.000556,12,744.002868
0.000534,12,744.046058
0.000636,12,744.089811
0.000619,12,744.133892
0.000573,12,744.176957
0.000532,12,744.219938
0.000469,12,744.263037
0.000618,12,744.30663
0.000566,12,744.350312
0.000583,12,744.393639
0.000618,12,744.437092
0.000551,12,744.478783
0.000509,12,744.521613
0.000606,12,744.565481
0.000625,12,744.609514
0.000501,12,744.653077
0.000624,12,744.696472
0.000617,12,744.740932
0.00053,12,744.784531
0.000526,12,744.827425
0.000626,12,744.87115
0.00052,12,744.914884
0.000633,12,744.958625
0.000584,12,745.002137
0.000522,12,745.045878
0.000632,12,745.089961
0.000636,12,745.1339
0.000628,12,745.177706
0.000617,12,745.221329
0.000588,12,745.265019
0.000615,12,745.308805
0.000487,12,745.354383
0.000593,12,745.398084
0.0006,12,745.441457
0.000505,12,745.484203
0.000464,12,745.526601
0.000623,12,745.570272
0.000624,12,745.613967
0.000628,12,745.657392
0.000629,12,745.701073
0.000597,12,745.744486
0.000566,12,745.788241
0.00063,12,745.83198
0.000622,12,745.875959
0.000591,12,745.919162
0.000471,12,745.962583
0.000548,12,746.005632
0.00059,12,746.04965
0.000575,12,746.092685
0.00047,12,746.135935
0.000586,12,746.179173
0.000608,12,746.222407
0.000564,12,746.266197
0.000626,12,746.310175
0.000629,12,746.35409
0.000626,12,746.397871
0.000625,12,746.441603
0.000614,12,746.485474
0.000605,12,746.529331
0.000631,12,746.57302
0.000588,12,746.615849
0.000615,12,746.659156
0.000627,12,746.702465
0.000598,12,746.745662
0.000604,12,746.789178
0.000611,12,746.832261
0.000621,12,746.876375
0.000592,12,746.919873
0.000469,12,746.963691
0.000567,12,747.007145
0.000589,12,747.050807
0.000471,12,747.094586
0.000542,12,747.137601
0.000608,12,747.181544
0.00054,12,747.224907
0.000577,12,747.268443
0.000618,12,747.312172
0.000585,12,747.355511
0.000618,12,747.399088
0.000608,12,747.443041
0.000641,12,752.470097
0.000623,12,752.514364
0.000547,12,752.557982
0.000638,12,752.601656
0.000629,12,752.64482
0.000618,12,752.688451
0.000631,12,752.732577
0.000605,12,752.776359
0.000614,12,752.820289
0.000546,12,752.863785
0.000626,12,752.90771
0.000605,12,752.951086
0.000495,12,752.994099
0.000578,12,753.037554
0.000631,12,753.081432
0.000627,12,753.124808
0.000586,12,753.168337
0.00064,12,753.212303
0.000634,12,753.256057
0.00052,12,753.29954
0.000617,12,753.343149
0.00064,12,753.386965
0.000614,12,753.430556
0.000626,12,753.473606
0.000619,12,753.517053
0.000467,12,753.560282
0.000586,12,753.603764
0.000596,12,753.646623
0.000614,12,753.690312
0.000628,12,753.733854
0.000603,12,753.777336
0.000628,12,753.82123
0.000591,12,753.864622
0.000588,12,753.907963
0.000591,12,753.951357
0.000619,12,753.994857
0.000471,12,754.038376
0.000512,12,754.081938
0.000471,12,754.246775
0.000621,12,754.290564
0.000492,12,754.334281
0.000577,12,754.377448
0.000631,12,754.421532
0.000621,12,754.464954
0.000531,12,754.508577
0.00056,12,754.552308
0.000603,12,754.59644
0.000606,12,754.639933
0.00052,12,754.682682
0.000594,12,754.726575
0.00063,12,754.7706
0.000635,12,754.814217
0.000601,12,754.857885
0.000561,12,754.900757
0.000608,12,754.944377
0.000569,12,754.987722
0.0006,12,755.031492
0.000496,12,755.07463
0.000623,12,755.118497
0.000605,12,755.162294
0.000626,12,755.205767
0.000551,12,755.249254
0.000612,12,755.292872
0.000586,12,755.336283
0.00063,12,755.379716
0.000553,12,755.423388
0.000532,12,755.466536
0.000621,12,755.510041
0.000623,12,755.554156
0.000621,12,755.597902
0.000615,12,755.641674
0.000591,12,755.684772
0.000572,12,755.72864
0.000638,12,755.77218
0.00048,12,755.815472
0.00061,12,755.859347
0.000627,12,755.903261
0.000618,12,755.946631
0.000547,12,755.994165
0.000609,12,756.037939
0.000622,12,756.081249
0.000544,12,756.124268
0.000575,12,756.167652
0.000594,12,756.211289
0.000615,12,756.255234
0.000664,12,761.294525
0.000473,12,761.338344
0.000602,12,761.382117
0.000625,12,761.425791
0.000635,12,761.4702
0.000575,12,761.513366
0.000565,12,761.557285
0.000607,12,761.60036
0.000589,12,761.643581
0.000527,12,761.68681
0.000628,12,761.729883
0.000639,12,761.773856
0.000608,12,761.816895
0.00059,12,761.860103
0.000597,12,761.903317
0.000556,12,761.946871
0.000631,12,761.990481
0.000617,12,762.034133
0.000473,12,762.077149
0.000486,12,762.119973
0.000634,12,762.163651
0.000625,12,762.207172
0.000637,12,762.250622
0.000622,12,762.294089
0.000546,12,762.337686
0.000627,12,762.381538
0.000626,12,762.425286
0.000624,12,762.469005
0.000591,12,762.511982
0.000608,12,762.555311
0.000614,12,762.599208
0.000631,12,762.6428
0.000511,12,762.685807
0.00062,12,762.729294
0.000495,12,762.772578
0.000631,12,762.81642
0.000606,12,762.858897
0.00056,12,762.901991
0.000639,12,762.945336
0.000505,12,762.98867
0.000635,12,763.031878
0.00062,12,763.075674
0.000572,12,763.119183
0.000511,12,763.162467
0.000616,12,763.206151
0.000572,12,763.249889
0.000497,12,763.292901
0.000568,12,763.336359
0.00063,12,763.38042
0.000619,12,763.423916
0.000535,12,763.46722
0.000639,12,763.511294
0.000633,12,763.555203
0.000636,12,763.599407
0.000522,12,763.642798
0.000689,12,763.68679
0.000609,12,763.730507
0.000628,12,763.774329
0.00055,12,763.817699
0.000612,12,763.861234
0.000579,12,763.904866
0.000576,12,763.94847
0.000631,12,763.992096
0.000615,12,764.035852
0.000622,12,764.079356
0.00058,12,764.123141
0.000582,12,764.16691
0.000582,12,764.210739
0.000548,12,764.253688
0.000641,12,764.297372
0.000624,12,764.341114
0.000547,12,764.384309
0.00061,12,764.42761
0.000528,12,764.470443
0.000625,12,764.513897
0.000492,12,764.557182
0.000623,12,764.600708
0.000472,12,764.643429
0.000572,12,764.686361
0.000618,12,764.729242
0.000607,12,764.772548
0.000556,12,764.815677
0.000617,12,764.858974
0.000641,12,764.902729
0.00063,12,764.946621
0.000599,12,764.990508
0.000478,12,770.04679
0.000551,12,770.090128
0.000502,12,770.133621
0.000601,12,770.177123
0.000472,12,770.220419
0.000595,12,770.264445
0.000569,12,770.307666
0.000548,12,770.351415
0.000629,12,770.395132
0.000574,12,770.438611
0.000526,12,770.482228
0.000633,12,770.525767
0.000615,12,770.56989
0.000632,12,770.614006
0.000636,12,770.657695
0.000539,12,770.70139
0.000542,12,770.744002
0.000624,12,770.787743
0.000525,12,770.830977
0.000542,12,770.874223
0.000514,12,770.917492
0.000601,12,770.961426
0.000632,12,771.004139
0.000628,12,771.047646
0.000541,12,771.090779
0.00052,12,771.133826
0.000632,12,771.177604
0.000572,12,771.220583
0.000625,12,771.264535
0.000582,12,771.308408
0.000556,12,771.352219
0.000504,12,771.395804
0.000633,12,771.439224
0.000472,12,771.482733
0.000612,12,771.525627
0.000621,12,771.569169
0.000516,12,771.611912
0.000618,12,771.655544
0.000623,12,771.698997
0.000623,12,771.741804
0.000541,12,771.784777
0.000585,12,771.828054
0.000625,12,771.871436
0.000619,12,771.914959
0.000487,12,771.958086
0.000635,12,772.001847
0.000602,12,772.044931
0.000579,12,772.088472
0.00061,12,772.131471
0.000581,12,772.174969
0.00061,12,772.218807
0.000473,12,772.262038
0.00062,12,772.305577
0.000629,12,772.34895
0.000574,12,772.392857
0.000615,12,772.436391
0.000599,12,772.48014
0.000538,12,772.523727
0.000628,12,772.567545
0.00055,12,772.611424
0.000603,12,772.654134
0.000591,12,772.700775
0.000629,12,772.744653
0.000484,12,772.78824
0.00055,12,772.831134
0.00054,12,772.874454
0.000529,12,772.917509
0.00061,12,772.960662
0.000602,12,773.004267
0.000473,12,773.047349
0.000614,12,773.090917
0.000628,12,773.135171
0.000519,12,773.178373
0.000627,12,773.222484
0.000533,12,773.266013
0.000584,12,773.309402
0.000553,12,773.45511
0.000629,12,773.499054
0.000633,12,773.542169
0.000488,12,773.584718
0.000621,12,773.628567
0.00057,12,773.672315
0.000636,12,773.715354
0.000635,12,773.758982
0.000607,12,773.802081
0.000636,12,778.838736
0.000599,12,778.882885
0.000634,12,778.927297
0.000617,12,778.970925
0.000562,12,779.014638
0.000628,12,779.059011
0.000714,12,779.103154
0.000628,12,779.147151
0.000543,12,779.189905
0.000582,12,779.233745
0.000605,12,779.277615
0.000621,12,779.321422
0.000538,12,779.364422
0.000613,12,779.408324
0.00063,12,779.452623
0.00057,12,779.495295
0.000608,12,779.538769
0.000633,12,779.581785
0.000531,12,779.625332
0.000621,12,779.668784
0.000616,12,779.712231
0.000568,12,779.755802
0.000579,12,779.798786
0.000637,12,779.84235
0.0006,12,779.885656
0.000577,12,779.928561
0.000614,12,779.972467
0.000584,12,780.015419
0.000629,12,780.059389
0.000591,12,780.102788
0.000613,12,780.146217
0.000614,12,780.189436
0.00063,12,780.232943
0.000619,12,780.276824
0.000466,12,780.319998
0.000563,12,780.363572
0.000597,12,780.406534
0.000531,12,780.449633
0.000621,12,780.492554
0.000623,12,780.535704
0.000627,12,780.579459
0.000532,12,780.622639
0.000627,12,780.666369
0.000564,12,780.709825
0.000486,12,780.753468
0.000617,12,780.797088
0.000626,12,780.8412
0.000621,12,780.884645
0.000589,12,780.927803
0.000625,12,780.971771
0.000586,12,781.015256
0.000613,12,781.058798
0.000619,12,781.102085
0.000623,12,781.145291
0.000528,12,781.188883
0.000614,12,781.232035
0.000612,12,781.27576
0.000493,12,781.319181
0.00063,12,781.362826
0.00064,12,781.406668
0.000549,12,781.450581
0.000573,12,781.493748
0.000554,12,781.537185
0.00047,12,781.579978
0.000617,12,781.623277
0.000623,12,781.666879
0.000618,12,781.710469
0.000606,12,781.753879
0.000638,12,781.797576
0.000471,12,781.840828
0.000469,12,781.88391
0.000629,12,781.927782
0.000465,12,781.970372
0.000557,12,782.013512
0.000638,12,782.057184
0.000612,12,782.100792
0.000621,12,782.143851
0.000637,12,782.187561
0.000607,12,782.230901
0.000624,12,782.274734
0.000537,12,782.31788
0.000614,12,782.361731
0.000642,12,782.405695
0.00063,12,782.448747
0.000638,12,782.49257
0.000671,12,787.523267
0.000622,12,787.56722
0.000476,12,787.610093
0.000625,12,787.654029
0.00056,12,787.697898
0.000604,12,787.741596
0.000534,12,787.78569
0.000617,12,787.829456
0.000469,12,787.872406
0.000574,12,787.91629
0.00047,12,787.959733
0.000583,12,788.003361
0.000604,12,788.046971
0.000594,12,788.090708
0.000624,12,788.134581
0.000485,12,788.178137
0.000617,12,788.221755
0.00062,12,788.265414
0.000553,12,788.308784
0.000631,12,788.352109
0.000636,12,788.395491
0.000637,12,788.439289
0.000541,12,788.482179
0.000553,12,788.525385
0.000612,12,788.568666
0.000508,12,788.612001
