#{"t_start": 1680720692.0171251, "env_id": "JPEGEncode-v0"}
r,l,t
0.000594,12,106.067538
0.000582,12,106.093647
0.000576,12,106.120174
0.000462,12,106.147529
0.000589,12,106.173902
0.000512,12,106.199658
0.000569,12,106.225777
0.000516,12,106.252168
0.000544,12,106.278353
0.000504,12,106.304454
0.000602,12,106.331686
0.000528,12,106.359239
0.000608,12,106.386948
0.000499,12,106.414911
0.000584,12,106.442387
0.000593,12,106.46907
0.000527,12,106.495457
0.000592,12,106.521799
0.000596,12,106.549013
0.00045,12,106.577171
0.000606,12,106.604253
0.000593,12,106.630672
0.00055,12,106.65713
0.000593,12,106.683571
0.000539,12,106.709656
0.000593,12,106.735822
0.000596,12,106.762234
0.000564,12,106.788911
0.000589,12,106.815465
0.000571,12,106.842282
0.000447,12,106.869122
0.000638,12,106.8984
0.000472,12,106.926284
0.00059,12,106.953284
0.00059,12,106.979633
0.000595,12,112.390847
0.000486,12,112.417087
0.000422,12,112.443065
0.000593,12,112.469114
0.00046,12,112.49509
0.000591,12,112.521512
0.000592,12,112.547811
0.000536,12,112.573948
0.000581,12,112.600127
0.000494,12,112.626419
0.00049,12,112.652358
0.000581,12,112.678615
0.000585,12,112.704774
0.000461,12,112.730976
0.000586,12,112.757387
0.000612,12,112.784549
0.0006,12,112.812586
0.000597,12,112.839777
0.000613,12,112.867104
0.00061,12,112.894161
0.000597,12,112.921968
0.000603,12,112.948884
0.000607,12,112.976905
0.000467,12,113.004011
0.000566,12,113.030546
0.000434,12,113.057592
0.000561,12,113.083996
0.000585,12,113.110116
0.000557,12,113.13603
0.000595,12,113.16234
0.000579,12,113.188331
0.000588,12,113.21467
0.00061,12,113.241965
0.00054,12,113.268277
0.000611,12,113.295817
0.00061,12,113.32368
0.000621,12,113.35217
0.000449,12,113.378448
0.000443,12,113.404842
0.000553,12,113.431133
0.000579,12,113.457431
0.00059,12,113.483807
0.000531,12,113.510001
0.000585,12,113.535898
0.000584,12,113.562073
0.000586,12,113.588575
0.000584,12,113.614951
0.00059,12,113.640833
0.00048,12,113.666588
0.000607,12,113.693358
0.00044,12,113.719695
0.000587,12,113.746003
0.000588,12,113.772229
0.000581,12,113.798786
0.000581,12,113.825107
0.000467,12,113.851466
0.000567,12,113.917059
0.000596,12,113.943492
0.00058,12,113.969691
0.000592,12,113.996428
0.000597,12,114.023371
0.00053,12,114.049478
0.000452,12,114.075886
0.000588,12,114.102146
0.000585,12,114.128527
0.00059,12,114.155037
0.000592,12,114.181147
0.000558,12,114.207053
0.000587,12,114.232931
0.000577,12,114.259386
0.000585,12,114.285769
0.000486,12,114.311851
0.000587,12,114.337925
0.00059,12,114.364455
0.000513,12,114.390654
0.000574,12,114.416897
0.000591,12,114.443837
0.000489,12,114.471013
0.000494,12,114.496935
0.000598,12,114.523748
0.000491,12,114.549835
0.000548,12,114.575944
0.000597,12,114.602251
0.000445,12,114.628468
0.000485,12,114.655051
0.000586,12,114.681275
0.000597,12,120.09825
0.000581,12,120.124355
0.000587,12,120.150551
0.000592,12,120.17688
0.000591,12,120.203352
0.000589,12,120.229888
0.000494,12,120.255901
0.000499,12,120.281985
0.000586,12,120.308245
0.000592,12,120.334427
0.000438,12,120.360544
0.00045,12,120.38671
0.00055,12,120.412992
0.000472,12,120.439258
0.000582,12,120.465522
0.000585,12,120.491665
0.000594,12,120.518199
0.000584,12,120.544387
0.000554,12,120.570787
0.000493,12,120.596807
0.000587,12,120.622967
0.000544,12,120.648861
0.000591,12,120.67493
0.000439,12,120.701066
0.000579,12,120.727266
0.000466,12,120.753106
0.000586,12,120.779221
0.000545,12,120.805405
0.000532,12,120.831496
0.000582,12,120.85792
0.000451,12,120.884009
0.000575,12,120.910126
0.00058,12,120.936547
0.000594,12,120.962988
0.000589,12,120.988668
0.000438,12,121.015074
0.000594,12,121.041751
0.00048,12,121.068196
0.000586,12,121.094245
0.0005,12,121.120297
0.000519,12,121.146577
0.000592,12,121.173081
0.000585,12,121.199352
0.000596,12,121.225546
0.000506,12,121.251526
0.000516,12,121.27768
0.000592,12,121.303638
0.000572,12,121.32997
0.000504,12,121.355993
0.000544,12,121.382255
0.000476,12,121.408152
0.00042,12,121.434027
0.000579,12,121.460018
0.000595,12,121.486603
0.000458,12,121.512535
0.000587,12,121.538773
0.000584,12,121.565294
0.000551,12,121.591567
0.000593,12,121.618137
0.000504,12,121.644407
0.000589,12,121.670655
0.000489,12,121.696694
0.000586,12,121.723144
0.000588,12,121.749477
0.000558,12,121.775626
0.000583,12,121.801827
0.000588,12,121.82805
0.000613,12,121.854435
0.000591,12,121.880795
0.000427,12,121.906714
0.000551,12,121.933177
0.000584,12,121.959618
0.000584,12,121.985962
0.000579,12,122.012434
0.000591,12,122.038501
0.000587,12,122.064617
0.000593,12,122.09072
0.000551,12,122.116955
0.000587,12,122.14311
0.000585,12,122.168994
0.000508,12,122.194943
0.000606,12,122.221996
0.000592,12,122.248214
0.000466,12,122.274424
0.00059,12,122.300531
0.000596,12,127.688262
0.000595,12,127.715131
0.00049,12,127.741185
0.000508,12,127.767205
0.000588,12,127.793228
0.00051,12,127.819305
0.000462,12,127.845207
0.000536,12,127.871372
0.000586,12,127.897624
0.00057,12,127.92381
0.000559,12,127.950133
0.000585,12,127.975957
0.000595,12,128.002763
0.000589,12,128.029223
0.00044,12,128.055294
0.00042,12,128.081367
0.000544,12,128.107809
0.000587,12,128.133856
0.00056,12,128.159994
0.000526,12,128.186443
0.000573,12,128.212952
0.000581,12,128.239283
0.000584,12,128.265713
0.000586,12,128.291893
0.000567,12,128.318046
0.000514,12,128.34437
0.000609,12,128.370992
0.000588,12,128.397141
0.000588,12,128.42362
0.000589,12,128.449713
0.00059,12,128.476036
0.000585,12,128.501966
0.000509,12,128.528111
0.000602,12,128.55442
0.000557,12,128.580878
0.000494,12,128.607029
0.00059,12,128.633512
0.000591,12,128.659918
0.00055,12,128.686263
0.000455,12,128.71244
0.000453,12,128.738306
0.000592,12,128.764755
0.000534,12,128.790805
0.000448,12,128.816582
0.000578,12,128.843144
0.000584,12,128.869273
0.000584,12,128.895673
0.000584,12,128.921734
0.000523,12,128.947865
0.000452,12,128.973769
0.000623,12,128.999896
0.000589,12,129.026592
0.000583,12,129.052919
0.000564,12,129.079334
0.000591,12,129.105619
0.000595,12,129.13181
0.000591,12,129.158217
0.000589,12,129.18465
0.000594,12,129.210801
0.000588,12,129.237086
0.000589,12,129.26346
0.000591,12,129.289962
0.000589,12,129.316155
0.000553,12,129.34236
0.000587,12,129.368585
0.000589,12,129.394576
0.000504,12,129.420874
0.000582,12,129.447241
0.000479,12,129.47339
0.000598,12,129.499275
0.000579,12,129.525645
0.000545,12,129.551755
0.000582,12,129.578055
0.000585,12,129.604252
0.000585,12,129.630575
0.000564,12,129.656961
0.000585,12,129.682952
0.000425,12,129.708822
0.000499,12,129.73504
0.00059,12,129.76141
0.000593,12,129.787686
0.000451,12,129.813468
0.000589,12,129.839952
0.000587,12,129.866111
0.000435,12,129.891892
0.000524,12,135.27792
0.000508,12,135.304197
0.000448,12,135.330379
0.000548,12,135.356386
0.000475,12,135.382528
0.000435,12,135.408536
0.000562,12,135.435014
0.000548,12,135.461542
0.000599,12,135.526895
0.000488,12,135.553413
0.000591,12,135.579979
0.000591,12,135.606221
0.000589,12,135.632388
0.000593,12,135.658785
0.000581,12,135.685106
0.000585,12,135.71142
0.000585,12,135.737612
0.000561,12,135.763489
0.000505,12,135.789471
0.000498,12,135.815721
0.000586,12,135.841963
0.00059,12,135.868435
0.000436,12,135.894301
0.000569,12,135.920671
0.000586,12,135.946735
0.000593,12,135.972877
0.000453,12,135.999111
0.000446,12,136.025428
0.000557,12,136.051841
0.000495,12,136.079022
0.000593,12,136.105286
0.000589,12,136.131393
0.000605,12,136.159251
0.000587,12,136.185747
0.000572,12,136.212756
0.000574,12,136.239309
0.000487,12,136.265317
0.000587,12,136.291705
0.000588,12,136.317735
0.000539,12,136.343724
0.00042,12,136.369902
0.000488,12,136.396019
0.000481,12,136.422022
0.000602,12,136.448095
0.000583,12,136.474361
0.000504,12,136.500308
0.000589,12,136.527638
0.000583,12,136.555047
0.000439,12,136.581149
0.000555,12,136.607124
0.000521,12,136.633262
0.000587,12,136.659716
0.000588,12,136.686186
0.000553,12,136.712341
0.000601,12,136.738536
0.000513,12,136.764472
0.000546,12,136.790679
0.000479,12,136.816422
0.000538,12,136.842732
0.000533,12,136.868972
0.00045,12,136.89456
0.000572,12,136.920852
0.000586,12,136.946906
0.000584,12,136.972859
0.000608,12,136.999602
0.000521,12,137.025855
0.000584,12,137.051828
0.000566,12,137.078332
0.000487,12,137.104565
0.000591,12,137.130774
0.000487,12,137.156871
0.000496,12,137.183702
0.000527,12,137.210059
0.000589,12,137.236039
0.000496,12,137.262326
0.000583,12,137.288692
0.000616,12,137.315813
0.000462,12,137.34212
0.000589,12,137.368676
0.000595,12,137.395111
0.000538,12,137.420946
0.000585,12,137.44723
0.000594,12,137.473129
0.000485,12,137.498991
0.000579,12,137.525461
0.000582,12,137.551766
0.000543,12,142.981541
0.000603,12,143.008977
0.000551,12,143.035975
0.000598,12,143.062532
0.000602,12,143.089162
0.000607,12,143.115761
0.000588,12,143.141979
0.000583,12,143.16819
0.00059,12,143.194129
0.00059,12,143.220562
0.000587,12,143.247115
0.000472,12,143.272963
0.000461,12,143.299239
0.000595,12,143.325533
0.000551,12,143.351625
0.000481,12,143.377574
0.000559,12,143.404127
0.000553,12,143.430209
0.000599,12,143.456806
0.000587,12,143.48283
0.000583,12,143.509279
0.000606,12,143.53564
0.000537,12,143.561986
0.000584,12,143.588305
0.000602,12,143.614655
0.000604,12,143.642
0.000582,12,143.668994
0.000523,12,143.696407
0.000541,12,143.724453
0.000588,12,143.750741
0.000538,12,143.777126
0.000592,12,143.80351
0.000475,12,143.829759
0.000539,12,143.855895
0.000582,12,143.882399
0.000589,12,143.908813
0.000509,12,143.935318
0.00044,12,143.961342
0.000546,12,143.9878
0.000576,12,144.014288
0.000597,12,144.040619
0.000589,12,144.067161
0.000595,12,144.093536
0.000523,12,144.119769
0.00049,12,144.145605
0.000582,12,144.172201
0.000595,12,144.198525
0.000593,12,144.224612
0.000479,12,144.250808
0.000531,12,144.277055
0.000467,12,144.302752
0.000462,12,144.329047
0.000564,12,144.355494
0.000585,12,144.381453
0.000432,12,144.407394
0.000477,12,144.433538
0.000594,12,144.459703
0.000501,12,144.485623
0.000587,12,144.512028
0.000424,12,144.538107
0.000547,12,144.564153
0.000591,12,144.590309
0.00049,12,144.616619
0.000463,12,144.642705
0.000519,12,144.668836
0.000556,12,144.694542
0.000576,12,144.720786
0.000477,12,144.746786
0.000595,12,144.772955
0.00059,12,144.799204
0.000587,12,144.825519
0.000581,12,144.851842
0.000588,12,144.878184
0.00059,12,144.904766
0.000439,12,144.93082
0.000593,12,144.957332
0.00059,12,144.983549
0.000502,12,145.010283
0.000432,12,145.036334
0.000526,12,145.062579
0.000502,12,145.08877
0.000424,12,145.114645
0.000437,12,145.140694
0.000585,12,145.167244
0.000591,12,145.193302
0.000516,12,150.753092
0.000613,12,150.781079
0.000609,12,150.809191
0.000643,12,150.837215
0.000522,12,150.864765
0.000555,12,150.891459
0.000616,12,150.918668
0.000491,12,150.94512
0.000551,12,150.973764
0.000678,12,151.002322
0.000531,12,151.031477
0.000573,12,151.059045
0.00046,12,151.086463
0.000521,12,151.113244
0.000596,12,151.140823
0.000597,12,151.167926
0.000593,12,151.194248
0.000604,12,151.220632
0.000513,12,151.246886
0.000589,12,151.273452
0.000505,12,151.299556
0.000591,12,151.325976
0.000589,12,151.35246
0.00056,12,151.378955
0.000556,12,151.405108
0.000593,12,151.431445
0.000592,12,151.457857
0.000456,12,151.483999
0.000448,12,151.510187
0.000562,12,151.53678
0.000583,12,151.564249
0.000559,12,151.591262
0.000594,12,151.618186
0.000594,12,151.64483
0.000558,12,151.671571
0.000606,12,151.699156
0.00063,12,151.726341
0.000577,12,151.753768
0.000617,12,151.781351
0.000619,12,151.809152
0.000574,12,151.836423
0.000641,12,151.864157
0.000596,12,151.890445
0.000582,12,151.918485
0.000467,12,151.944858
0.000505,12,152.023656
0.000495,12,152.052081
0.000614,12,152.079695
0.000597,12,152.106117
0.000608,12,152.133961
0.000633,12,152.162355
0.000592,12,152.189418
0.000593,12,152.216068
0.000588,12,152.242536
0.000593,12,152.268745
0.000504,12,152.294828
0.00049,12,152.320915
0.000592,12,152.347496
0.000609,12,152.374547
0.000584,12,152.401073
0.00058,12,152.427577
0.00054,12,152.45408
0.000432,12,152.480176
0.000623,12,152.509364
0.000649,12,152.537642
0.000597,12,152.565138
0.000599,12,152.591787
0.000549,12,152.618219
0.000565,12,152.644102
0.000574,12,152.670882
0.000591,12,152.697504
0.000595,12,152.724243
0.000591,12,152.751186
0.000595,12,152.778024
0.000544,12,152.80409
0.000587,12,152.831352
0.000594,12,152.859616
0.00059,12,152.886113
0.00053,12,152.912734
0.000531,12,152.939225
0.00056,12,152.965918
0.000595,12,152.992373
0.000504,12,153.02176
0.000551,12,153.052591
0.000606,12,153.083034
0.000649,12,158.826793
0.000561,12,158.853329
0.000596,12,158.879642
0.000586,12,158.905603
0.000488,12,158.931641
0.000563,12,158.957828
0.000593,12,158.983992
0.000532,12,159.010659
0.000599,12,159.037619
0.000587,12,159.06328
0.00053,12,159.089319
0.000486,12,159.115365
0.000589,12,159.14177
0.000611,12,159.169461
0.000575,12,159.196197
0.000456,12,159.222214
0.000574,12,159.24874
0.000589,12,159.275236
0.000586,12,159.301369
0.000586,12,159.327593
0.000594,12,159.354517
0.000588,12,159.380813
0.000486,12,159.40705
0.00059,12,159.433338
0.000589,12,159.459593
0.000592,12,159.4856
0.000591,12,159.511689
0.00059,12,159.538112
0.000592,12,159.564681
0.000587,12,159.59102
0.000589,12,159.617595
0.00058,12,159.643666
0.000583,12,159.669903
0.000594,12,159.696477
0.000588,12,159.722696
0.00059,12,159.748916
0.000529,12,159.775126
0.000476,12,159.803286
0.0005,12,159.830072
0.000614,12,159.858122
0.000485,12,159.887132
0.000612,12,159.915175
0.000518,12,159.941705
0.00052,12,159.968537
0.000591,12,159.994935
0.000607,12,160.021975
0.000504,12,160.049082
0.000591,12,160.075481
0.000587,12,160.101686
0.000586,12,160.127863
0.00048,12,160.153958
0.000538,12,160.179863
0.000531,12,160.206052
0.000554,12,160.232134
0.000551,12,160.258109
0.00059,12,160.284405
0.000439,12,160.31055
0.00054,12,160.336804
0.000433,12,160.362671
0.000547,12,160.388358
0.0006,12,160.414548
0.000589,12,160.440768
0.000595,12,160.466962
0.000664,12,160.494096
0.000584,12,160.520569
0.000601,12,160.547662
0.000495,12,160.573872
0.000591,12,160.600391
0.000535,12,160.626556
0.000556,12,160.652914
0.000443,12,160.67908
0.000601,12,160.705121
0.00057,12,160.731164
0.000504,12,160.756937
0.000554,12,160.783136
0.000439,12,160.80927
0.00052,12,160.835337
0.00051,12,160.861239
0.000571,12,160.887499
0.000587,12,160.913497
0.00053,12,160.93973
0.000488,12,160.965896
0.000594,12,160.992121
0.000603,12,161.019033
0.000589,12,161.045545
0.000593,12,161.072424
0.000609,12,166.80408
0.000594,12,166.830896
0.000593,12,166.857243
0.000532,12,166.883118
0.000493,12,166.909136
0.000546,12,166.93531
0.000457,12,166.961285
0.000533,12,166.987416
0.000593,12,167.01419
0.000591,12,167.040701
0.000453,12,167.066752
0.000499,12,167.092615
0.000535,12,167.118785
0.000587,12,167.145208
0.000617,12,167.171746
0.000467,12,167.197439
0.000584,12,167.223771
0.000506,12,167.249523
0.00044,12,167.275306
0.000583,12,167.301476
0.000558,12,167.327816
0.000596,12,167.355219
0.000586,12,167.381621
0.000592,12,167.40849
0.00059,12,167.43482
0.000584,12,167.460979
0.000592,12,167.487382
0.000632,12,167.514886
0.000604,12,167.541822
0.000556,12,167.568076
0.000483,12,167.594178
0.000592,12,167.620794
0.000446,12,167.647051
0.000528,12,167.673397
0.000587,12,167.700679
0.000511,12,167.728376
0.000615,12,167.754794
0.000587,12,167.781077
0.000593,12,167.807432
0.000585,12,167.833783
0.000586,12,167.859825
0.000589,12,167.886255
0.000593,12,167.912146
0.000444,12,167.937757
0.000548,12,167.963684
0.000552,12,167.989928
0.000552,12,168.016569
0.000593,12,168.042815
0.000593,12,168.069265
0.000454,12,168.0953
0.000527,12,168.121389
0.000592,12,168.147703
0.000444,12,168.173318
0.000589,12,168.19969
0.000588,12,168.226132
0.000588,12,168.252352
0.000509,12,168.278344
0.000588,12,168.304441
0.000497,12,168.330385
0.000588,12,168.356659
0.00059,12,168.383145
0.000461,12,168.409321
0.000595,12,168.435485
0.000585,12,168.461668
0.0006,12,168.488023
0.000479,12,168.514297
0.000595,12,168.540709
0.000566,12,168.567209
0.000586,12,168.59367
0.000527,12,168.620062
0.000599,12,168.646737
0.000609,12,168.673604
0.000567,12,168.70013
0.000592,12,168.725994
0.000598,12,168.752103
0.000592,12,168.778461
0.000509,12,168.804514
0.000587,12,168.830503
0.000598,12,168.856854
0.000492,12,168.882975
0.000587,12,168.909389
0.000578,12,168.935671
0.000592,12,168.962031
0.000575,12,169.028191
0.000583,12,169.054749
0.000597,12,174.457694
0.000593,12,174.483747
0.000555,12,174.509732
0.000579,12,174.535876
0.000507,12,174.561722
0.000592,12,174.588032
0.000596,12,174.614379
0.000501,12,174.640622
0.000593,12,174.666936
0.000592,12,174.693304
0.000581,12,174.719449
0.000544,12,174.745296
0.000496,12,174.771431
0.000593,12,174.797902
0.000585,12,174.824123
0.000587,12,174.850326
0.000514,12,174.876652
0.000586,12,174.902809
0.00059,12,174.929029
0.000537,12,174.954904
0.000505,12,174.980945
0.000591,12,175.007837
0.000612,12,175.036509
0.000592,12,175.062814
0.000588,12,175.088899
0.000575,12,175.115022
0.000589,12,175.141516
0.000531,12,175.167908
0.000587,12,175.194236
0.000584,12,175.220299
0.000475,12,175.246574
0.000588,12,175.27273
0.000577,12,175.298742
0.000604,12,175.326577
0.000516,12,175.352395
0.000571,12,175.378737
0.000589,12,175.404977
0.000447,12,175.431299
0.00058,12,175.45742
0.00055,12,175.483822
0.000552,12,175.509877
0.00059,12,175.536263
0.000593,12,175.562843
0.000524,12,175.588949
0.000555,12,175.615013
0.000571,12,175.641365
0.000492,12,175.667555
0.000485,12,175.693458
0.000462,12,175.719311
0.000458,12,175.745763
0.000589,12,175.772202
0.000591,12,175.79805
0.000582,12,175.823854
0.000589,12,175.8498
0.000584,12,175.876285
0.000591,12,175.902742
0.000592,12,175.928994
0.00051,12,175.954837
0.000589,12,175.980828
0.000598,12,176.007249
0.000521,12,176.033655
0.000593,12,176.059736
0.000424,12,176.085593
0.000589,12,176.111972
0.000583,12,176.137669
0.000588,12,176.163832
0.000587,12,176.189998
0.000584,12,176.216431
0.000576,12,176.24289
0.000575,12,176.268889
0.000474,12,176.2948
0.000554,12,176.321031
0.000566,12,176.346934
0.000585,12,176.373075
0.000582,12,176.399191
0.000595,12,176.425383
0.000591,12,176.451565
0.000449,12,176.477393
0.000463,12,176.50356
0.00044,12,176.52941
0.000587,12,176.555289
0.00051,12,176.581278
0.000421,12,176.607325
0.000587,12,176.633461
0.000495,12,176.659431
0.00056,12,182.069951
0.000549,12,182.096147
0.000502,12,182.122543
0.000592,12,182.148692
0.000599,12,182.175142
0.000582,12,182.201575
0.000584,12,182.227939
0.000593,12,182.254172
0.000503,12,182.280083
0.000487,12,182.306271
0.000582,12,182.332562
0.000589,12,182.358894
0.000559,12,182.385419
0.00058,12,182.411669
0.000594,12,182.438076
0.000589,12,182.4643
0.000417,12,182.489823
0.000515,12,182.515606
0.00054,12,182.541964
0.000548,12,182.567933
0.000477,12,182.594076
0.000543,12,182.620239
0.000602,12,182.646545
0.000501,12,182.672886
0.000587,12,182.699215
0.00059,12,182.72578
0.000547,12,182.752205
0.000481,12,182.778149
0.000435,12,182.804203
0.0006,12,182.830623
0.000457,12,182.856565
0.000593,12,182.882737
0.000533,12,182.909082
0.000561,12,182.935214
0.000593,12,182.961318
0.000544,12,182.987501
0.000587,12,183.013843
0.000598,12,183.039961
0.000442,12,183.06597
0.000595,12,183.092439
0.000485,12,183.118605
0.000587,12,183.145077
0.000536,12,183.171198
0.000589,12,183.197633
0.000438,12,183.22362
0.000567,12,183.249674
0.000555,12,183.276041
0.00059,12,183.30224
0.000593,12,183.328466
0.000593,12,183.354702
0.000582,12,183.380927
0.000466,12,183.407187
0.000514,12,183.433496
0.000517,12,183.459824
0.000478,12,183.485909
0.000495,12,183.511926
0.000434,12,183.538057
0.000589,12,183.564277
0.000587,12,183.590376
0.00055,12,183.61644
0.000501,12,183.6425
0.000586,12,183.668833
0.000587,12,183.695301
0.000589,12,183.721643
0.000597,12,183.747587
0.000589,12,183.77389
0.000527,12,183.799894
0.000582,12,183.825912
0.000589,12,183.852147
0.000536,12,183.878067
0.000581,12,183.904484
0.000589,12,183.930957
0.000444,12,183.956814
0.00059,12,183.983053
0.000594,12,184.009672
0.000583,12,184.036367
0.000588,12,184.062664
0.000595,12,184.088999
0.000592,12,184.117033
0.000602,12,184.14506
0.000582,12,184.171338
0.000595,12,184.197907
0.000598,12,184.224124
0.000592,12,184.250192
0.000587,12,184.276154
0.000599,12,184.302567
0.000602,12,189.686599
0.000588,12,189.712753
0.000465,12,189.738619
0.000484,12,189.764632
0.000485,12,189.790774
0.000447,12,189.816814
0.000484,12,189.842945
0.000589,12,189.86935
0.000574,12,189.895575
0.000587,12,189.921701
0.00048,12,189.947521
0.000433,12,189.973086
0.000487,12,189.999492
0.000606,12,190.025939
0.000496,12,190.052269
0.000591,12,190.078256
0.000465,12,190.104267
0.00054,12,190.130382
0.000589,12,190.156805
0.000585,12,190.183151
0.000508,12,190.209444
0.000573,12,190.235662
0.000496,12,190.261952
0.000587,12,190.288005
0.000578,12,190.313905
0.000586,12,190.339797
0.000549,12,190.365665
0.000588,12,190.392072
0.000458,12,190.417992
0.000423,12,190.443648
0.000596,12,190.469895
0.000478,12,190.495864
0.000603,12,190.522116
0.000594,12,190.548683
0.000592,12,190.574907
0.0006,12,190.648654
0.000427,12,190.674912
0.00059,12,190.701522
0.000587,12,190.727942
0.000587,12,190.754391
0.00059,12,190.780647
0.000586,12,190.807133
0.000588,12,190.833375
0.000592,12,190.860037
0.000501,12,190.88577
0.000584,12,190.91205
0.000456,12,190.937971
0.000586,12,190.964272
0.000599,12,190.990699
0.000607,12,191.017153
0.000587,12,191.043513
0.000571,12,191.070801
0.000587,12,191.097041
0.000474,12,191.123611
0.000595,12,191.151037
0.00062,12,191.179121
0.000565,12,191.205334
0.000434,12,191.231262
0.000591,12,191.257538
0.000585,12,191.283774
0.000591,12,191.310231
0.000489,12,191.335951
0.00059,12,191.362464
0.000491,12,191.38849
0.000593,12,191.414814
0.000583,12,191.440942
0.000594,12,191.466893
0.000576,12,191.492652
0.000589,12,191.519056
0.00059,12,191.545573
0.000585,12,191.571956
0.00059,12,191.59833
0.000565,12,191.624701
0.000519,12,191.651947
0.000594,12,191.678807
0.000451,12,191.704451
0.000608,12,191.731823
0.000584,12,191.75814
0.000587,12,191.784353
0.000585,12,191.810821
0.000584,12,191.837263
0.000511,12,191.863522
0.00059,12,191.88982
0.000592,12,191.915942
0.00059,12,191.941941
