#{"t_start": 1682478421.7543526, "env_id": "FuzzGym-v0"}
r,l,t
0.130739,11,630.216979
0.122568,11,630.644614
0.102448,11,631.130363
0.12065,11,631.642521
0.126632,11,632.151698
0.125828,11,632.63893
0.130016,11,633.135979
0.130911,11,633.669164
0.10955,11,634.138357
0.111418,11,634.625885
0.112091,11,635.124055
0.12172,11,635.656723
0.118177,11,636.144018
0.122309,11,636.661923
0.117202,11,637.155077
0.103421,11,637.616004
0.106125,11,638.103595
0.12433,11,638.604719
0.122442,11,639.095823
0.129001,11,639.626013
0.123914,11,640.118402
0.121948,11,640.59329
0.094065,11,641.0778
0.133405,11,641.580458
0.126107,11,642.116411
0.118647,11,642.631779
0.129483,11,643.140618
0.11544,11,643.630102
0.124668,11,644.127694
0.10415,11,644.587084
0.116158,11,645.073757
0.12414,11,645.555694
0.115955,11,646.029657
0.111872,11,646.513625
0.097911,11,646.972344
0.125628,11,647.460786
0.114008,11,647.940818
0.119567,11,648.408319
0.124801,11,648.899327
0.116016,11,649.369419
0.114714,11,649.854562
0.100729,11,650.318366
0.11601,11,650.800002
0.124521,11,651.286908
0.118516,11,651.759057
0.102796,11,652.214368
0.123266,11,652.696465
0.119576,11,653.210059
0.11767,11,653.703898
0.119693,11,654.19534
0.124163,11,659.370797
0.129349,11,659.879705
0.128648,11,660.401389
0.12146,11,660.904992
0.128335,11,661.432057
0.123954,11,661.957326
0.12975,11,662.4833
0.131274,11,663.000806
0.126294,11,663.517164
0.127655,11,664.037504
0.128906,11,664.571682
0.125905,11,665.094084
0.129191,11,665.633799
0.126584,11,666.14634
0.129894,11,666.662237
0.121046,11,667.195896
0.124185,11,667.713401
0.129374,11,668.257293
0.125883,11,668.763897
0.128751,11,669.282079
0.146723,11,669.851388
0.134281,11,670.413848
0.177628,11,671.07312
0.129678,11,671.619421
0.128849,11,672.150138
0.130812,11,672.691073
0.132528,11,673.218869
104.427089,11,673.756152
104.445956,11,674.298628
104.42844,11,674.810591
104.437071,11,675.347383
104.435622,11,675.87707
104.437066,11,676.394917
104.432907,11,676.913039
104.43128,11,677.444178
104.438013,11,677.938014
104.427869,11,678.442038
104.425381,11,678.949914
104.435436,11,679.467832
104.444643,11,680.023621
104.4432,11,680.602664
104.434585,11,681.110771
104.43574,11,681.657269
104.445819,11,682.205881
104.431537,11,682.722786
104.419323,11,683.246168
104.436202,11,683.756042
104.432858,11,684.283446
104.436965,11,684.798073
104.430614,11,685.298213
104.436139,11,685.806235
104.43149,11,686.309247
104.429868,11,686.786606
104.443065,11,687.309097
104.435087,11,687.831326
104.442421,11,688.365044
104.443759,11,688.89223
104.433784,11,689.406168
104.432656,11,689.909899
104.422248,11,690.405369
104.434077,11,690.908657
104.443473,11,691.427773
104.441455,11,691.95334
104.432391,11,692.453694
104.418499,11,692.936798
104.440107,11,693.45756
104.436386,11,693.972053
104.434006,11,694.503046
98.138672,11,695.048761
95.771525,11,695.583065
95.788969,11,696.124581
95.79566,11,696.678879
95.779957,11,697.175986
95.782881,11,697.716752
95.781725,11,698.264963
95.766911,11,698.755126
95.772957,11,699.261072
95.764846,11,699.751611
95.769471,11,700.257003
95.771121,11,700.764436
95.769671,11,701.278218
95.769763,11,701.784647
95.773989,11,702.281148
95.766948,11,702.769587
95.761303,11,703.234311
95.762333,11,703.70954
95.764548,11,704.193824
95.770207,11,704.720743
95.783341,11,705.252838
95.783565,11,705.792812
95.768538,11,706.296779
95.781874,11,706.827208
95.779133,11,707.366654
95.767663,11,712.560874
95.77223,11,713.06404
95.805247,11,713.657603
95.792366,11,714.239209
95.772358,11,714.743397
95.766107,11,715.231606
95.774686,11,715.748617
95.767287,11,716.261398
95.770465,11,716.790925
95.755129,11,717.245694
95.780074,11,717.782182
95.784919,11,718.300782
95.777754,11,718.792391
95.792788,11,719.336848
95.779948,11,719.850603
95.769674,11,720.321538
95.779316,11,720.817043
95.780534,11,721.35305
95.781222,11,721.868818
95.795938,11,722.406888
95.77724,11,722.942273
95.775269,11,723.43981
95.7771,11,723.942629
95.772383,11,724.46525
95.776666,11,725.006095
95.775398,11,725.501524
95.777295,11,726.025182
